ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2015-07-29T20:30:00Z,1,6.46,6.07,6.85,8207,8106
0,2015-07-29T21:00:00Z,1,0.0288,0.0183,0.0394,8207,8106
0,2015-07-29T21:30:00Z,1,0,0,0.0113,8207,8106
0,2015-07-29T22:00:00Z,1,0,0,0.0107,8207,8106
0,2015-07-29T22:30:00Z,1,0,0,0.0117,8207,8106
0,2015-07-29T23:00:00Z,1,0,,,8207,8106
0,2015-07-29T23:30:00Z,1,0,,,8207,8106
0,2015-07-30T00:00:00Z,1,0,,,8207,8106
0,2015-07-30T00:30:00Z,1,0,,,8209,8108
0,2015-07-30T01:00:00Z,1,0,,,8209,8108
0,2015-07-30T01:30:00Z,1,0,,,8209,8108
0,2015-07-30T02:00:00Z,1,0,,,8209,8108
0,2015-07-30T02:30:00Z,1,0,,,8209,8108
0,2015-07-30T03:00:00Z,1,0,,,8209,8108
0,2015-07-30T03:30:00Z,1,0,,,8209,8108
0,2015-07-30T04:00:00Z,1,0,,,8209,8108
0,2015-07-30T04:30:00Z,1,0.0209,0.00981,0.032,8209,8108
0,2015-07-30T05:00:00Z,1,8.58,8.11,9.06,8209,8108
0,2015-07-30T05:30:00Z,1,89.1,86.8,91.4,8209,8108
0,2015-07-30T06:00:00Z,1,313,306,319,8209,8108
0,2015-07-30T06:30:00Z,1,680,667,693,8209,8108
0,2015-07-30T07:00:00Z,1,1070,1050,1090,8209,8108
0,2015-07-30T07:30:00Z,1,1560,1530,1580,8209,8108
0,2015-07-30T08:00:00Z,1,2060,2040,2090,8209,8108
0,2015-07-30T08:30:00Z,1,2490,2460,2520,8209,8108
0,2015-07-30T09:00:00Z,1,2720,2690,2750,8209,8108
0,2015-07-30T09:30:00Z,1,2890,2860,2920,8209,8108
0,2015-07-30T10:00:00Z,1,3230,3210,3260,8209,8108
0,2015-07-30T10:30:00Z,1,3530,3510,3560,8209,8108
0,2015-07-30T11:00:00Z,1,3170,3150,3200,8209,8108
0,2015-07-30T11:30:00Z,1,3550,3530,3580,8209,8108
0,2015-07-30T12:00:00Z,1,3630,3600,3660,8209,8108
0,2015-07-30T12:30:00Z,1,4000,3980,4030,8209,8108
0,2015-07-30T13:00:00Z,1,4110,4080,4140,8209,8108
0,2015-07-30T13:30:00Z,1,4180,4150,4210,8209,8108
0,2015-07-30T14:00:00Z,1,4090,4060,4120,8209,8108
0,2015-07-30T14:30:00Z,1,4040,4010,4070,8209,8108
0,2015-07-30T15:00:00Z,1,3560,3530,3590,8209,8108
0,2015-07-30T15:30:00Z,1,3040,3010,3080,8209,8108
0,2015-07-30T16:00:00Z,1,2960,2930,2990,8209,8108
0,2015-07-30T16:30:00Z,1,2840,2810,2880,8209,8108
0,2015-07-30T17:00:00Z,1,2430,2400,2470,8209,8108
0,2015-07-30T17:30:00Z,1,1790,1760,1810,8209,8108
0,2015-07-30T18:00:00Z,1,1290,1270,1310,8209,8108
0,2015-07-30T18:30:00Z,1,971,952,990,8209,8108
0,2015-07-30T19:00:00Z,1,560,548,573,8209,8108
0,2015-07-30T19:30:00Z,1,239,232,246,8209,8108
0,2015-07-30T20:00:00Z,1,61.1,58.9,63.3,8209,8108
0,2015-07-30T20:30:00Z,1,5.63,5.28,5.98,8209,8108
0,2015-07-30T21:00:00Z,1,0.0247,0,0.0545,8209,8108
0,2015-07-30T21:30:00Z,1,0,0,0.00618,8209,8108
0,2015-07-30T22:00:00Z,1,0,,,8209,8108
0,2015-07-30T22:30:00Z,1,0,,,8209,8108
0,2015-07-30T23:00:00Z,1,0,0,0.00738,8209,8108
0,2015-07-30T23:30:00Z,1,0,0,0.00822,8209,8108
0,2015-07-31T00:00:00Z,1,0,,,8209,8108
0,2015-07-31T00:30:00Z,1,0,,,8211,8110
0,2015-07-31T01:00:00Z,1,0,,,8211,8110
0,2015-07-31T01:30:00Z,1,0,,,8211,8110
0,2015-07-31T02:00:00Z,1,0,,,8211,8110
0,2015-07-31T02:30:00Z,1,0,,,8211,8110
0,2015-07-31T03:00:00Z,1,0,,,8211,8110
0,2015-07-31T03:30:00Z,1,0,,,8211,8110
0,2015-07-31T04:00:00Z,1,0,,,8211,8110
0,2015-07-31T04:30:00Z,1,0.152,0.118,0.185,8211,8110
0,2015-07-31T05:00:00Z,1,18.9,18,19.8,8211,8110
0,2015-07-31T05:30:00Z,1,135,132,139,8211,8110
0,2015-07-31T06:00:00Z,1,381,373,390,8211,8110
0,2015-07-31T06:30:00Z,1,718,703,733,8211,8110
0,2015-07-31T07:00:00Z,1,1250,1230,1280,8211,8110
0,2015-07-31T07:30:00Z,1,1750,1720,1770,8211,8110
0,2015-07-31T08:00:00Z,1,2270,2240,2300,8211,8110
0,2015-07-31T08:30:00Z,1,2840,2800,2870,8211,8110
0,2015-07-31T09:00:00Z,1,3340,3310,3380,8211,8110
0,2015-07-31T09:30:00Z,1,3860,3820,3890,8211,8110
0,2015-07-31T10:00:00Z,1,4210,4180,4250,8211,8110
0,2015-07-31T10:30:00Z,1,4420,4390,4460,8211,8110
0,2015-07-31T11:00:00Z,1,4520,4480,4550,8211,8110
0,2015-07-31T11:30:00Z,1,4630,4600,4670,8211,8110
0,2015-07-31T12:00:00Z,1,4710,4670,4740,8211,8110
0,2015-07-31T12:30:00Z,1,4590,4560,4630,8211,8110
0,2015-07-31T13:00:00Z,1,4600,4560,4630,8211,8110
0,2015-07-31T13:30:00Z,1,4490,4450,4520,8211,8110
0,2015-07-31T14:00:00Z,1,4410,4380,4450,8211,8110
0,2015-07-31T14:30:00Z,1,4130,4100,4170,8211,8110
0,2015-07-31T15:00:00Z,1,3960,3920,3990,8211,8110
0,2015-07-31T15:30:00Z,1,3430,3400,3470,8211,8110
0,2015-07-31T16:00:00Z,1,2970,2930,3000,8211,8110
0,2015-07-31T16:30:00Z,1,2630,2600,2660,8211,8110
0,2015-07-31T17:00:00Z,1,2180,2150,2210,8211,8110
0,2015-07-31T17:30:00Z,1,1720,1690,1740,8211,8110
0,2015-07-31T18:00:00Z,1,1240,1220,1260,8211,8110
0,2015-07-31T18:30:00Z,1,792,778,807,8211,8110
0,2015-07-31T19:00:00Z,1,420,412,429,8211,8110
0,2015-07-31T19:30:00Z,1,183,179,187,8211,8110
0,2015-07-31T20:00:00Z,1,53.6,52,55.2,8211,8110
0,2015-07-31T20:30:00Z,1,4.78,4.52,5.04,8211,8110
0,2015-07-31T21:00:00Z,1,0.0838,0,0.213,8211,8110
0,2015-07-31T21:30:00Z,1,0,0,0.00694,8211,8110
0,2015-07-31T22:00:00Z,1,0,0,0.0073,8211,8110
0,2015-07-31T22:30:00Z,1,0,0,0.00619,8211,8110
0,2015-07-31T23:00:00Z,1,0,0,0.00767,8211,8110
0,2015-07-31T23:30:00Z,1,0,0,0.00794,8211,8110
0,2015-08-01T00:00:00Z,1,0,0,0.0299,8211,8110
0,2015-08-01T00:30:00Z,1,0,,,8223,8122
0,2015-08-01T01:00:00Z,1,0,,,8223,8122
0,2015-08-01T01:30:00Z,1,0,,,8223,8122
0,2015-08-01T02:00:00Z,1,0,,,8223,8122
0,2015-08-01T02:30:00Z,1,0,,,8223,8122
0,2015-08-01T03:00:00Z,1,0,,,8223,8122
0,2015-08-01T03:30:00Z,1,0,,,8223,8122
0,2015-08-01T04:00:00Z,1,0,0,0.000148,8223,8122
0,2015-08-01T04:30:00Z,1,0.03,0.0179,0.0421,8223,8122
0,2015-08-01T05:00:00Z,1,11.9,11.2,12.5,8223,8122
0,2015-08-01T05:30:00Z,1,146,143,148,8223,8122
0,2015-08-01T06:00:00Z,1,378,372,384,8223,8122
0,2015-08-01T06:30:00Z,1,721,710,732,8223,8122
0,2015-08-01T07:00:00Z,1,1130,1120,1150,8223,8122
0,2015-08-01T07:30:00Z,1,1530,1520,1550,8223,8122
0,2015-08-01T08:00:00Z,1,1780,1770,1800,8223,8122
0,2015-08-01T08:30:00Z,1,2230,2210,2260,8223,8122
0,2015-08-01T09:00:00Z,1,2680,2660,2710,8223,8122
0,2015-08-01T09:30:00Z,1,3070,3050,3090,8223,8122
0,2015-08-01T10:00:00Z,1,3360,3330,3380,8223,8122
0,2015-08-01T10:30:00Z,1,3580,3560,3610,8223,8122
0,2015-08-01T11:00:00Z,1,4090,4060,4120,8223,8122
0,2015-08-01T11:30:00Z,1,4170,4140,4210,8223,8122
0,2015-08-01T12:00:00Z,1,4090,4060,4120,8223,8122
0,2015-08-01T12:30:00Z,1,3990,3960,4020,8223,8122
0,2015-08-01T13:00:00Z,1,3790,3760,3830,8223,8122
0,2015-08-01T13:30:00Z,1,3720,3690,3750,8223,8122
0,2015-08-01T14:00:00Z,1,3800,3770,3830,8223,8122
0,2015-08-01T14:30:00Z,1,3700,3670,3730,8223,8122
0,2015-08-01T15:00:00Z,1,2930,2900,2960,8223,8122
0,2015-08-01T15:30:00Z,1,2690,2670,2720,8223,8122
0,2015-08-01T16:00:00Z,1,2760,2740,2790,8223,8122
0,2015-08-01T16:30:00Z,1,2540,2520,2570,8223,8122
0,2015-08-01T17:00:00Z,1,2060,2040,2090,8223,8122
0,2015-08-01T17:30:00Z,1,1610,1590,1630,8223,8122
0,2015-08-01T18:00:00Z,1,1200,1190,1220,8223,8122
0,2015-08-01T18:30:00Z,1,842,829,855,8223,8122
0,2015-08-01T19:00:00Z,1,478,470,487,8223,8122
0,2015-08-01T19:30:00Z,1,229,225,234,8223,8122
0,2015-08-01T20:00:00Z,1,65.6,63.7,67.4,8223,8122
0,2015-08-01T20:30:00Z,1,3.71,3.48,3.94,8223,8122
0,2015-08-01T21:00:00Z,1,0.00602,0,0.0125,8223,8122
0,2015-08-01T21:30:00Z,1,0,0,0.00874,8223,8122
0,2015-08-01T22:00:00Z,1,0,0,0.00932,8223,8122
0,2015-08-01T22:30:00Z,1,0,0,0.0073,8223,8122
0,2015-08-01T23:00:00Z,1,0,0,0.0089,8223,8122
0,2015-08-01T23:30:00Z,1,0,0,0.0105,8223,8122
0,2015-08-02T00:00:00Z,1,0,0,0.00984,8223,8122
0,2015-08-02T00:30:00Z,1,0,0,0.00985,8223,8122
0,2015-08-02T01:00:00Z,1,0,0,0.0089,8223,8122
0,2015-08-02T01:30:00Z,1,0,,,8223,8122
0,2015-08-02T02:00:00Z,1,0,,,8223,8122
0,2015-08-02T02:30:00Z,1,0,,,8223,8122
0,2015-08-02T03:00:00Z,1,0,,,8223,8122
0,2015-08-02T03:30:00Z,1,0,,,8223,8122
0,2015-08-02T04:00:00Z,1,0,0,0.00051,8223,8122
0,2015-08-02T04:30:00Z,1,0.0383,0.0215,0.0551,8223,8122
0,2015-08-02T05:00:00Z,1,9.46,8.95,9.98,8223,8122
0,2015-08-02T05:30:00Z,1,84.5,82.4,86.7,8223,8122
0,2015-08-02T06:00:00Z,1,260,255,264,8223,8122
0,2015-08-02T06:30:00Z,1,536,527,544,8223,8122
0,2015-08-02T07:00:00Z,1,847,834,860,8223,8122
0,2015-08-02T07:30:00Z,1,1280,1260,1300,8223,8122
0,2015-08-02T08:00:00Z,1,1700,1680,1720,8223,8122
0,2015-08-02T08:30:00Z,1,2170,2140,2190,8223,8122
0,2015-08-02T09:00:00Z,1,2610,2590,2640,8223,8122
0,2015-08-02T09:30:00Z,1,3260,3230,3290,8223,8122
0,2015-08-02T10:00:00Z,1,3680,3650,3710,8223,8122
0,2015-08-02T10:30:00Z,1,4110,4080,4140,8223,8122
0,2015-08-02T11:00:00Z,1,4400,4370,4430,8223,8122
0,2015-08-02T11:30:00Z,1,4500,4470,4520,8223,8122
0,2015-08-02T12:00:00Z,1,4750,4720,4780,8223,8122
0,2015-08-02T12:30:00Z,1,5090,5060,5120,8223,8122
0,2015-08-02T13:00:00Z,1,5130,5110,5160,8223,8122
0,2015-08-02T13:30:00Z,1,4800,4770,4830,8223,8122
0,2015-08-02T14:00:00Z,1,4930,4900,4960,8223,8122
0,2015-08-02T14:30:00Z,1,4460,4430,4490,8223,8122
0,2015-08-02T15:00:00Z,1,4270,4230,4300,8223,8122
0,2015-08-02T15:30:00Z,1,4040,4000,4070,8223,8122
0,2015-08-02T16:00:00Z,1,3510,3470,3550,8223,8122
0,2015-08-02T16:30:00Z,1,2930,2900,2970,8223,8122
0,2015-08-02T17:00:00Z,1,2340,2310,2380,8223,8122
0,2015-08-02T17:30:00Z,1,1670,1640,1700,8223,8122
0,2015-08-02T18:00:00Z,1,1280,1260,1310,8223,8122
0,2015-08-02T18:30:00Z,1,827,809,844,8223,8122
0,2015-08-02T19:00:00Z,1,379,371,388,8223,8122
0,2015-08-02T19:30:00Z,1,155,151,160,8223,8122
0,2015-08-02T20:00:00Z,1,34.8,33.4,36.2,8223,8122
0,2015-08-02T20:30:00Z,1,1.36,1.27,1.46,8223,8122
0,2015-08-02T21:00:00Z,1,0.0259,0,0.0634,8223,8122
0,2015-08-02T21:30:00Z,1,0,0,0.0634,8223,8122
0,2015-08-02T22:00:00Z,1,0,0,0.063,8223,8122
0,2015-08-02T22:30:00Z,1,0,0,0.0633,8223,8122
0,2015-08-02T23:00:00Z,1,0,0,0.00924,8223,8122
0,2015-08-02T23:30:00Z,1,0,0,0.00842,8223,8122
0,2015-08-03T00:00:00Z,1,0,0,0.0179,8223,8122
0,2015-08-03T00:30:00Z,1,0,,,8225,8124
0,2015-08-03T01:00:00Z,1,0,0,0.00827,8225,8124
0,2015-08-03T01:30:00Z,1,0,,,8225,8124
0,2015-08-03T02:00:00Z,1,0,0,0.0106,8225,8124
0,2015-08-03T02:30:00Z,1,0,0,0.0097,8225,8124
0,2015-08-03T03:00:00Z,1,0,0,0.00948,8225,8124
0,2015-08-03T03:30:00Z,1,0,0,0.00784,8225,8124
0,2015-08-03T04:00:00Z,1,0,,,8225,8124
0,2015-08-03T04:30:00Z,1,0.00233,0.000764,0.00389,8225,8124
0,2015-08-03T05:00:00Z,1,5.42,5.09,5.76,8225,8124
0,2015-08-03T05:30:00Z,1,69.3,67.2,71.4,8225,8124
0,2015-08-03T06:00:00Z,1,302,295,309,8225,8124
0,2015-08-03T06:30:00Z,1,621,607,634,8225,8124
0,2015-08-03T07:00:00Z,1,910,892,927,8225,8124
0,2015-08-03T07:30:00Z,1,1210,1190,1220,8225,8124
0,2015-08-03T08:00:00Z,1,1500,1480,1520,8225,8124
0,2015-08-03T08:30:00Z,1,1960,1940,1980,8225,8124
0,2015-08-03T09:00:00Z,1,2560,2540,2590,8225,8124
0,2015-08-03T09:30:00Z,1,2700,2680,2720,8225,8124
0,2015-08-03T10:00:00Z,1,2930,2910,2950,8225,8124
0,2015-08-03T10:30:00Z,1,3170,3140,3190,8225,8124
0,2015-08-03T11:00:00Z,1,3390,3370,3420,8225,8124
0,2015-08-03T11:30:00Z,1,3410,3380,3430,8225,8124
0,2015-08-03T12:00:00Z,1,3580,3560,3610,8225,8124
0,2015-08-03T12:30:00Z,1,3730,3700,3750,8225,8124
0,2015-08-03T13:00:00Z,1,3570,3540,3600,8225,8124
0,2015-08-03T13:30:00Z,1,3650,3620,3680,8225,8124
0,2015-08-03T14:00:00Z,1,3600,3570,3630,8225,8124
0,2015-08-03T14:30:00Z,1,3570,3540,3590,8225,8124
0,2015-08-03T15:00:00Z,1,3310,3280,3330,8225,8124
0,2015-08-03T15:30:00Z,1,2990,2960,3010,8225,8124
0,2015-08-03T16:00:00Z,1,2650,2620,2670,8225,8124
0,2015-08-03T16:30:00Z,1,2180,2150,2200,8225,8124
0,2015-08-03T17:00:00Z,1,1710,1690,1730,8225,8124
0,2015-08-03T17:30:00Z,1,1320,1300,1330,8225,8124
0,2015-08-03T18:00:00Z,1,952,939,964,8225,8124
0,2015-08-03T18:30:00Z,1,620,611,630,8225,8124
0,2015-08-03T19:00:00Z,1,406,400,413,8225,8124
0,2015-08-03T19:30:00Z,1,189,185,193,8225,8124
0,2015-08-03T20:00:00Z,1,50.2,48.7,51.8,8225,8124
0,2015-08-03T20:30:00Z,1,4.57,4.29,4.84,8225,8124
0,2015-08-03T21:00:00Z,1,0.00276,0,0.00729,8225,8124
0,2015-08-03T21:30:00Z,1,0,0,0.00917,8225,8124
0,2015-08-03T22:00:00Z,1,0,0,0.00787,8225,8124
0,2015-08-03T22:30:00Z,1,0,0,0.203,8225,8124
0,2015-08-03T23:00:00Z,1,0,0,0.00821,8225,8124
0,2015-08-03T23:30:00Z,1,0,0,0.00877,8225,8124
0,2015-08-04T00:00:00Z,1,0,0,0.00775,8225,8124
0,2015-08-04T00:30:00Z,1,0,,,8227,8126
0,2015-08-04T01:00:00Z,1,0,,,8227,8126
0,2015-08-04T01:30:00Z,1,0,,,8227,8126
0,2015-08-04T02:00:00Z,1,0,,,8227,8126
0,2015-08-04T02:30:00Z,1,0,,,8227,8126
0,2015-08-04T03:00:00Z,1,0,,,8227,8126
0,2015-08-04T03:30:00Z,1,0,,,8227,8126
0,2015-08-04T04:00:00Z,1,0,,,8227,8126
0,2015-08-04T04:30:00Z,1,0.00964,0.0013,0.018,8227,8126
0,2015-08-04T05:00:00Z,1,7.81,7.29,8.33,8227,8126
0,2015-08-04T05:30:00Z,1,84.9,82.1,87.6,8227,8126
0,2015-08-04T06:00:00Z,1,324,316,333,8227,8126
0,2015-08-04T06:30:00Z,1,638,624,653,8227,8126
0,2015-08-04T07:00:00Z,1,1020,1000,1040,8227,8126
0,2015-08-04T07:30:00Z,1,1360,1330,1380,8227,8126
0,2015-08-04T08:00:00Z,1,1830,1800,1850,8227,8126
0,2015-08-04T08:30:00Z,1,2250,2220,2280,8227,8126
0,2015-08-04T09:00:00Z,1,2650,2620,2690,8227,8126
0,2015-08-04T09:30:00Z,1,3080,3040,3110,8227,8126
0,2015-08-04T10:00:00Z,1,3230,3200,3270,8227,8126
0,2015-08-04T10:30:00Z,1,3620,3590,3660,8227,8126
0,2015-08-04T11:00:00Z,1,3560,3530,3590,8227,8126
0,2015-08-04T11:30:00Z,1,3210,3180,3240,8227,8126
0,2015-08-04T12:00:00Z,1,3580,3550,3610,8227,8126
0,2015-08-04T12:30:00Z,1,3480,3450,3510,8227,8126
0,2015-08-04T13:00:00Z,1,3370,3340,3400,8227,8126
0,2015-08-04T13:30:00Z,1,2940,2900,2970,8227,8126
0,2015-08-04T14:00:00Z,1,3020,2980,3050,8227,8126
0,2015-08-04T14:30:00Z,1,2890,2860,2930,8227,8126
0,2015-08-04T15:00:00Z,1,2790,2760,2820,8227,8126
0,2015-08-04T15:30:00Z,1,2460,2440,2490,8227,8126
0,2015-08-04T16:00:00Z,1,2220,2190,2240,8227,8126
0,2015-08-04T16:30:00Z,1,1850,1820,1870,8227,8126
0,2015-08-04T17:00:00Z,1,1730,1710,1750,8227,8126
0,2015-08-04T17:30:00Z,1,1340,1320,1360,8227,8126
0,2015-08-04T18:00:00Z,1,911,900,922,8227,8126
0,2015-08-04T18:30:00Z,1,611,603,618,8227,8126
0,2015-08-04T19:00:00Z,1,340,334,345,8227,8126
0,2015-08-04T19:30:00Z,1,160,155,164,8227,8126
0,2015-08-04T20:00:00Z,1,29.2,28.3,30.1,8227,8126
0,2015-08-04T20:30:00Z,1,0.71,0.652,0.768,8227,8126
0,2015-08-04T21:00:00Z,1,0.00891,0,0.0203,8227,8126
0,2015-08-04T21:30:00Z,1,0,0,0.0211,8227,8126
0,2015-08-04T22:00:00Z,1,0,0,0.0212,8227,8126
0,2015-08-04T22:30:00Z,1,0,0,0.0223,8227,8126
0,2015-08-04T23:00:00Z,1,0,,,8227,8126
0,2015-08-04T23:30:00Z,1,0,,,8227,8126
0,2015-08-05T00:00:00Z,1,0,,,8227,8126
0,2015-08-05T00:30:00Z,1,0,,,8230,8128
0,2015-08-05T01:00:00Z,1,0,,,8230,8128
0,2015-08-05T01:30:00Z,1,0,,,8230,8128
0,2015-08-05T02:00:00Z,1,0,,,8230,8128
0,2015-08-05T02:30:00Z,1,0,,,8230,8128
0,2015-08-05T03:00:00Z,1,0,,,8230,8128
0,2015-08-05T03:30:00Z,1,0,,,8230,8128
0,2015-08-05T04:00:00Z,1,0,,,8230,8128
0,2015-08-05T04:30:00Z,1,0.00318,0,0.00655,8230,8128
0,2015-08-05T05:00:00Z,1,0.495,0.416,0.575,8230,8128
0,2015-08-05T05:30:00Z,1,30.3,29.2,31.4,8230,8128
0,2015-08-05T06:00:00Z,1,183,179,186,8230,8128
0,2015-08-05T06:30:00Z,1,416,410,421,8230,8128
0,2015-08-05T07:00:00Z,1,741,733,749,8230,8128
0,2015-08-05T07:30:00Z,1,1080,1070,1100,8230,8128
0,2015-08-05T08:00:00Z,1,1500,1490,1520,8230,8128
0,2015-08-05T08:30:00Z,1,1750,1730,1770,8230,8128
0,2015-08-05T09:00:00Z,1,2060,2040,2080,8230,8128
0,2015-08-05T09:30:00Z,1,2450,2420,2470,8230,8128
0,2015-08-05T10:00:00Z,1,2670,2650,2680,8230,8128
0,2015-08-05T10:30:00Z,1,2870,2850,2890,8230,8128
0,2015-08-05T11:00:00Z,1,3030,3010,3060,8230,8128
0,2015-08-05T11:30:00Z,1,3010,2990,3030,8230,8128
0,2015-08-05T12:00:00Z,1,2800,2770,2830,8230,8128
0,2015-08-05T12:30:00Z,1,2970,2950,2990,8230,8128
0,2015-08-05T13:00:00Z,1,2620,2590,2640,8230,8128
0,2015-08-05T13:30:00Z,1,2070,2050,2100,8230,8128
0,2015-08-05T14:00:00Z,1,1930,1910,1960,8230,8128
0,2015-08-05T14:30:00Z,1,2030,2010,2050,8230,8128
0,2015-08-05T15:00:00Z,1,1840,1820,1850,8230,8128
0,2015-08-05T15:30:00Z,1,1470,1460,1490,8230,8128
0,2015-08-05T16:00:00Z,1,1180,1170,1200,8230,8128
0,2015-08-05T16:30:00Z,1,1130,1120,1150,8230,8128
0,2015-08-05T17:00:00Z,1,828,819,836,8230,8128
0,2015-08-05T17:30:00Z,1,590,583,598,8230,8128
0,2015-08-05T18:00:00Z,1,375,369,380,8230,8128
0,2015-08-05T18:30:00Z,1,243,239,247,8230,8128
0,2015-08-05T19:00:00Z,1,161,158,164,8230,8128
0,2015-08-05T19:30:00Z,1,63.1,61.4,64.8,8230,8128
0,2015-08-05T20:00:00Z,1,20,19.2,20.7,8230,8128
0,2015-08-05T20:30:00Z,1,0.296,0.247,0.345,8230,8128
0,2015-08-05T21:00:00Z,1,0.00157,0,0.00415,8230,8128
0,2015-08-05T21:30:00Z,1,0,0,0.00354,8230,8128
0,2015-08-05T22:00:00Z,1,0,0,0.00347,8230,8128
0,2015-08-05T22:30:00Z,1,0,0,0.00641,8230,8128
0,2015-08-05T23:00:00Z,1,0,,,8230,8128
0,2015-08-05T23:30:00Z,1,0,0,0.00306,8230,8128
0,2015-08-06T00:00:00Z,1,0,,,8230,8128
0,2015-08-06T00:30:00Z,1,0,,,8232,8130
0,2015-08-06T01:00:00Z,1,0,,,8232,8130
0,2015-08-06T01:30:00Z,1,0,,,8232,8130
0,2015-08-06T02:00:00Z,1,0,,,8232,8130
0,2015-08-06T02:30:00Z,1,0,,,8232,8130
0,2015-08-06T03:00:00Z,1,0,,,8232,8130
0,2015-08-06T03:30:00Z,1,0,,,8232,8130
0,2015-08-06T04:00:00Z,1,0,,,8232,8130
0,2015-08-06T04:30:00Z,1,0.00909,0.00196,0.0162,8232,8130
0,2015-08-06T05:00:00Z,1,1.8,1.64,1.97,8232,8130
0,2015-08-06T05:30:00Z,1,32,30.8,33.2,8232,8130
0,2015-08-06T06:00:00Z,1,127,124,130,8232,8130
0,2015-08-06T06:30:00Z,1,315,310,320,8232,8130
0,2015-08-06T07:00:00Z,1,546,537,556,8232,8130
0,2015-08-06T07:30:00Z,1,872,858,886,8232,8130
0,2015-08-06T08:00:00Z,1,1150,1130,1170,8232,8130
0,2015-08-06T08:30:00Z,1,1610,1590,1630,8232,8130
0,2015-08-06T09:00:00Z,1,1750,1740,1770,8232,8130
0,2015-08-06T09:30:00Z,1,1990,1970,2010,8232,8130
0,2015-08-06T10:00:00Z,1,2220,2190,2240,8232,8130
0,2015-08-06T10:30:00Z,1,2300,2280,2330,8232,8130
0,2015-08-06T11:00:00Z,1,2520,2490,2550,8232,8130
0,2015-08-06T11:30:00Z,1,2830,2800,2860,8232,8130
0,2015-08-06T12:00:00Z,1,3050,3030,3080,8232,8130
0,2015-08-06T12:30:00Z,1,3810,3790,3840,8232,8130
0,2015-08-06T13:00:00Z,1,3950,3920,3980,8232,8130
0,2015-08-06T13:30:00Z,1,4360,4330,4390,8232,8130
0,2015-08-06T14:00:00Z,1,4420,4390,4440,8232,8130
0,2015-08-06T14:30:00Z,1,4400,4380,4430,8232,8130
0,2015-08-06T15:00:00Z,1,4160,4130,4190,8232,8130
0,2015-08-06T15:30:00Z,1,3880,3860,3910,8232,8130
0,2015-08-06T16:00:00Z,1,3370,3340,3400,8232,8130
0,2015-08-06T16:30:00Z,1,2830,2800,2860,8232,8130
0,2015-08-06T17:00:00Z,1,2420,2390,2450,8232,8130
0,2015-08-06T17:30:00Z,1,1840,1820,1870,8232,8130
0,2015-08-06T18:00:00Z,1,1380,1350,1400,8232,8130
0,2015-08-06T18:30:00Z,1,973,954,991,8232,8130
0,2015-08-06T19:00:00Z,1,523,511,535,8232,8130
0,2015-08-06T19:30:00Z,1,246,238,253,8232,8130
0,2015-08-06T20:00:00Z,1,53.9,52,55.8,8232,8130
0,2015-08-06T20:30:00Z,1,2.3,2.15,2.46,8232,8130
0,2015-08-06T21:00:00Z,1,0.00403,0,0.00927,8232,8130
0,2015-08-06T21:30:00Z,1,0,0,0.00753,8232,8130
0,2015-08-06T22:00:00Z,1,0,0,0.00784,8232,8130
0,2015-08-06T22:30:00Z,1,0,0,0.00936,8232,8130
0,2015-08-06T23:00:00Z,1,0,0,0.00953,8232,8130
0,2015-08-06T23:30:00Z,1,0,0,0.00792,8232,8130
0,2015-08-07T00:00:00Z,1,0,,,8232,8130
0,2015-08-07T00:30:00Z,1,0,,,8234,8132
0,2015-08-07T01:00:00Z,1,0,,,8234,8132
0,2015-08-07T01:30:00Z,1,0,,,8234,8132
0,2015-08-07T02:00:00Z,1,0,,,8234,8132
0,2015-08-07T02:30:00Z,1,0,,,8234,8132
0,2015-08-07T03:00:00Z,1,0,,,8234,8132
0,2015-08-07T03:30:00Z,1,0,,,8234,8132
0,2015-08-07T04:00:00Z,1,0,,,8234,8132
0,2015-08-07T04:30:00Z,1,0.000357,0,0.000848,8234,8132
0,2015-08-07T05:00:00Z,1,4.77,4.4,5.15,8234,8132
0,2015-08-07T05:30:00Z,1,83.7,80.8,86.6,8234,8132
0,2015-08-07T06:00:00Z,1,306,299,314,8234,8132
0,2015-08-07T06:30:00Z,1,671,656,686,8234,8132
0,2015-08-07T07:00:00Z,1,1080,1060,1100,8234,8132
0,2015-08-07T07:30:00Z,1,1530,1510,1560,8234,8132
0,2015-08-07T08:00:00Z,1,2010,1980,2040,8234,8132
0,2015-08-07T08:30:00Z,1,2550,2520,2580,8234,8132
0,2015-08-07T09:00:00Z,1,3110,3070,3140,8234,8132
0,2015-08-07T09:30:00Z,1,3510,3470,3540,8234,8132
0,2015-08-07T10:00:00Z,1,3790,3750,3820,8234,8132
0,2015-08-07T10:30:00Z,1,3840,3810,3870,8234,8132
0,2015-08-07T11:00:00Z,1,3920,3890,3950,8234,8132
0,2015-08-07T11:30:00Z,1,4090,4050,4120,8234,8132
0,2015-08-07T12:00:00Z,1,4030,4000,4070,8234,8132
0,2015-08-07T12:30:00Z,1,4290,4260,4320,8234,8132
0,2015-08-07T13:00:00Z,1,4290,4260,4330,8234,8132
0,2015-08-07T13:30:00Z,1,3930,3900,3960,8234,8132
0,2015-08-07T14:00:00Z,1,3520,3490,3550,8234,8132
0,2015-08-07T14:30:00Z,1,3120,3080,3150,8234,8132
