HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200428,12,6599,0,0,5773,2853,0,154,3,155,1606,0,0,0,3086,802,0,0,0
FUELHH,20200428,13,7397,0,0,5773,2837,0,274,3,164,1704,0,0,0,3143,852,0,0,0
FUELHH,20200428,14,8342,0,0,5777,2976,36,284,1,164,1706,0,0,0,3149,852,0,0,0
FUELHH,20200428,15,9769,0,0,5777,3041,22,285,2,158,1902,0,0,0,3136,950,0,0,0
FUELHH,20200428,16,11391,0,0,5778,2954,14,293,0,167,1904,0,0,0,3120,950,0,0,0
FUELHH,20200428,17,11926,0,0,5776,2910,44,350,0,177,2002,0,414,0,3135,956,0,0,0
FUELHH,20200428,18,12536,0,0,5776,2877,154,351,0,183,2004,0,468,0,3148,956,0,0,0
FUELHH,20200428,19,12878,0,0,5775,2838,0,352,0,155,2002,0,1030,0,3152,1000,0,0,0
FUELHH,20200428,20,13270,0,0,5779,2957,0,350,0,155,2004,0,1048,0,3154,1000,0,0,0
FUELHH,20200428,21,13497,0,0,5779,3171,0,330,0,154,2002,0,1056,0,3148,1000,0,0,0
FUELHH,20200428,22,13471,0,0,5778,3346,0,315,0,166,2002,0,1056,0,3152,1000,0,0,0
FUELHH,20200428,23,13780,0,0,5777,3437,68,306,0,157,2002,0,1056,0,3138,1000,0,0,0
FUELHH,20200428,24,14192,0,0,5777,3309,60,305,0,153,2004,0,1056,0,3129,1000,0,0,0
FUELHH,20200428,25,14667,0,0,5777,3224,172,273,0,178,2004,0,1056,0,3127,1000,0,0,0
FUELHH,20200428,26,14855,0,0,5779,3099,92,371,0,336,2004,0,1056,0,3126,1000,0,0,0
FUELHH,20200428,27,14937,0,0,5778,2925,78,406,0,252,2004,0,930,0,3132,1000,0,0,0
FUELHH,20200428,28,14929,0,0,5787,2733,0,394,0,155,2004,0,928,0,3130,1000,0,0,0
FUELHH,20200428,29,14900,0,0,5786,2508,0,256,0,156,2004,0,950,0,3128,1000,0,0,0
FUELHH,20200428,30,14716,0,0,5777,2421,170,241,0,154,2004,0,950,0,3119,1000,0,0,0
FUELHH,20200428,31,14558,0,0,5777,2466,132,241,0,157,2004,0,998,0,3111,1000,0,0,0
FUELHH,20200428,32,14778,0,0,5777,2351,0,254,0,160,2004,0,1000,0,3075,1000,0,0,0
FUELHH,20200428,33,15235,0,0,5775,2253,0,317,0,182,2004,0,1000,0,3088,1020,0,0,0
FUELHH,20200428,34,16084,0,0,5775,2351,200,334,0,217,2004,0,1000,0,3114,1020,0,0,0
FUELHH,20200428,35,16488,0,0,5778,2258,916,437,0,363,2004,0,1056,0,3123,1020,0,0,0
FUELHH,20200428,36,17005,0,0,5781,2322,1208,480,0,316,2004,0,1058,0,3123,1020,0,0,0
FUELHH,20200428,37,16954,0,0,5782,2295,1208,522,0,296,2004,0,1056,0,3129,1020,0,0,0
FUELHH,20200428,38,16643,0,0,5786,2331,818,445,0,296,2004,0,1056,0,3141,1020,0,0,0
FUELHH,20200428,39,16541,0,0,5783,2318,476,409,0,282,2004,0,1056,0,3145,1020,0,0,0
FUELHH,20200428,40,16335,0,0,5783,2324,76,408,0,204,2004,0,1056,0,3145,1020,0,0,0
FUELHH,20200428,41,16023,0,0,5784,2444,52,408,0,183,2004,0,1058,0,3141,1020,0,0,0
FUELHH,20200428,42,15641,0,0,5782,2454,32,406,0,169,2004,0,1056,0,3139,1020,0,0,0
FUELHH,20200428,43,15032,0,0,5779,2507,58,409,0,157,2004,0,1000,0,3125,1000,0,0,0
FUELHH,20200428,44,13843,0,0,5776,2466,0,410,0,150,2004,0,1000,0,3133,1000,0,0,0
FUELHH,20200428,45,12462,0,0,5777,2362,10,331,0,151,2004,0,1000,0,3147,1000,0,0,0
FUELHH,20200428,46,11070,0,0,5778,2305,0,343,0,145,1996,0,998,0,3149,998,0,0,0
FUELHH,20200428,47,9964,0,0,5778,2222,0,390,0,151,1612,0,806,70,3152,806,0,0,0
FUELHH,20200428,48,8587,0,0,5779,2131,10,279,1,165,1606,0,804,160,3153,804,0,0,0
FUELHH,20200429,1,8177,0,0,5783,2138,36,260,1,149,1508,0,758,34,3154,756,0,0,0
FUELHH,20200429,2,7766,0,0,5781,2055,0,254,1,149,1508,0,758,12,3153,756,0,0,0
FUELHH,20200429,3,7656,0,0,5781,1961,0,203,1,152,1508,0,758,10,3152,756,0,0,0
FUELHH,20200429,4,7681,0,0,5784,1973,0,202,1,146,1508,90,758,36,3134,756,0,0,0
FUELHH,20200429,5,7654,0,0,5786,2003,0,182,0,146,1508,162,756,0,3138,756,0,0,0
FUELHH,20200429,6,7647,0,0,5786,1919,0,182,1,150,1508,110,756,0,3104,756,0,0,0
FUELHH,20200429,7,7884,0,0,5789,1897,0,181,1,147,1506,248,710,24,3130,756,0,0,0
FUELHH,20200429,8,7882,0,0,5787,1775,0,181,1,145,1508,256,630,54,3143,756,0,0,0
FUELHH,20200429,9,7827,0,0,5785,1785,0,182,1,145,1508,348,0,204,3136,756,0,0,0
FUELHH,20200429,10,7731,0,0,5783,1825,0,181,1,145,1508,358,0,296,3139,756,0,0,0
FUELHH,20200429,11,7401,0,0,5784,1862,0,182,4,146,1508,358,0,444,3141,756,0,0,0
FUELHH,20200429,12,7317,0,0,5786,1917,0,222,3,146,1508,358,0,504,3138,756,0,0,0
FUELHH,20200429,13,7742,0,0,5782,2125,0,339,3,147,1706,358,0,504,3099,854,0,0,0
FUELHH,20200429,14,8490,0,0,5780,2344,22,346,3,151,1708,316,0,504,3116,854,0,0,0
FUELHH,20200429,15,9213,0,0,5783,2534,0,365,1,151,1806,246,316,504,3116,902,0,0,0
FUELHH,20200429,16,9826,0,0,5783,2746,0,375,1,153,1808,244,346,504,3114,902,0,0,0
FUELHH,20200429,17,10151,0,0,5781,2918,0,411,1,173,2002,244,798,504,3042,988,0,0,0
FUELHH,20200429,18,10393,0,0,5782,3063,0,411,2,170,2004,244,808,504,3102,988,0,0,0
FUELHH,20200429,19,10588,0,0,5786,3220,0,399,0,151,2004,244,570,504,3104,1000,0,0,0
FUELHH,20200429,20,10657,0,0,5780,3273,0,389,0,151,2004,244,566,504,3093,1000,0,0,0
FUELHH,20200429,21,10504,0,0,5786,3506,0,354,0,147,2004,244,534,504,3108,1000,0,0,0
FUELHH,20200429,22,10113,0,0,5789,3749,0,351,0,146,2004,220,536,504,3136,1000,0,0,0
FUELHH,20200429,23,9683,0,0,5791,4076,0,351,0,138,2004,158,798,504,3118,1000,0,0,0
FUELHH,20200429,24,9342,0,0,5788,4495,20,351,1,153,1996,158,802,504,3101,1000,0,0,0
FUELHH,20200429,25,10294,0,0,5783,4566,110,309,1,170,1514,158,780,504,3116,1000,0,0,0
FUELHH,20200429,26,9833,0,0,5791,5046,0,303,0,149,1542,158,780,504,3106,1000,0,0,0
FUELHH,20200429,27,9016,0,0,5789,5511,0,267,2,150,1806,158,572,504,2899,902,0,0,0
FUELHH,20200429,28,8323,0,0,5790,5882,0,265,0,155,1804,86,572,438,2859,902,0,0,0
FUELHH,20200429,29,7708,0,0,5789,6148,4,276,0,152,1804,46,846,288,2894,904,0,0,0
FUELHH,20200429,30,7369,0,0,5789,6256,0,275,1,166,1804,14,852,214,2889,904,0,0,0
FUELHH,20200429,31,7212,0,0,5788,6659,0,275,2,172,1804,0,476,54,2994,858,0,0,0
FUELHH,20200429,32,7055,0,0,5786,7113,0,275,2,163,1804,0,468,0,3025,858,0,0,0
FUELHH,20200429,33,7166,0,0,5787,7422,0,307,1,164,1806,30,516,0,3036,848,0,0,0
FUELHH,20200429,34,7990,0,0,5781,7288,10,345,0,182,1806,14,524,28,3099,848,0,0,0
FUELHH,20200429,35,9139,0,0,5780,6848,112,441,0,194,1902,0,942,0,3105,950,0,0,0
FUELHH,20200429,36,10092,0,0,5785,7070,0,443,0,172,1904,0,950,0,3102,950,0,0,0
FUELHH,20200429,37,9823,0,0,5781,7424,264,466,0,175,1904,0,788,0,3100,950,0,0,0
FUELHH,20200429,38,9862,0,0,5782,7192,152,462,0,208,1904,0,788,0,3107,950,0,0,0
FUELHH,20200429,39,10194,0,0,5786,6779,0,463,0,196,1904,0,948,0,3109,950,0,0,0
FUELHH,20200429,40,10180,0,0,5785,6278,38,558,0,158,1904,0,950,0,3109,950,0,0,0
FUELHH,20200429,41,10385,0,0,5786,6054,12,563,0,152,1904,0,950,0,3104,952,0,0,0
FUELHH,20200429,42,10131,0,0,5786,5938,172,557,0,153,1904,0,950,0,3102,950,0,0,0
FUELHH,20200429,43,10001,0,0,5785,5795,282,471,0,159,1904,0,950,0,3099,952,0,0,0
FUELHH,20200429,44,8996,0,0,5788,6023,0,374,0,146,1904,0,950,0,3061,950,0,0,0
FUELHH,20200429,45,8429,0,0,5782,6070,26,295,0,153,1708,0,852,0,2778,854,0,0,0
FUELHH,20200429,46,7453,0,0,5784,6182,0,303,0,145,1702,0,848,0,2004,854,0,0,0
FUELHH,20200429,47,6587,0,0,5786,6334,24,244,0,156,1372,0,692,0,1532,690,0,0,0
FUELHH,20200429,48,5136,0,0,5785,6195,4,241,0,168,1368,0,690,30,1473,688,0,0,0
FUELHH,20200430,1,4832,0,0,5788,5886,18,240,0,146,1368,0,690,0,1512,688,0,0,0
FUELHH,20200430,2,4345,0,0,5790,6366,0,236,0,146,1368,0,688,0,1501,688,0,0,0
FUELHH,20200430,3,4558,0,0,5787,6824,0,214,0,155,1366,0,438,0,1457,688,0,0,0
FUELHH,20200430,4,4613,0,0,5791,7046,0,212,0,147,1366,0,436,0,1453,688,0,0,0
FUELHH,20200430,5,4192,0,0,5796,7405,0,195,0,146,1366,0,484,0,1453,686,0,0,0
FUELHH,20200430,6,3818,0,0,5790,7606,0,196,0,146,1368,0,484,0,1461,688,0,0,0
FUELHH,20200430,7,3731,0,0,5796,8105,0,196,0,142,1368,0,496,0,1458,688,0,0,0
FUELHH,20200430,8,3663,0,0,5789,8201,0,196,0,152,1368,0,496,0,1483,688,0,0,0
FUELHH,20200430,9,3773,0,0,5787,7893,0,196,0,142,1368,0,108,0,1488,688,0,0,0
FUELHH,20200430,10,4028,0,0,5789,7738,0,193,0,143,1368,0,104,0,1513,688,0,0,0
FUELHH,20200430,11,3969,0,0,5793,7929,0,181,0,143,1368,0,0,0,1464,678,0,0,0
FUELHH,20200430,12,3821,0,0,5789,7750,0,185,0,143,1368,0,0,0,1465,678,0,0,0
FUELHH,20200430,13,3914,0,0,5788,8125,0,254,0,147,1368,0,0,0,1465,688,0,0,0
FUELHH,20200430,14,4216,0,0,5785,8533,0,259,1,148,1370,0,0,0,1544,690,0,0,0
FUELHH,20200430,15,4949,0,0,5784,8153,72,305,0,185,1604,0,0,0,2056,804,0,0,0
FUELHH,20200430,16,5752,0,0,5784,7662,76,324,0,169,1606,0,0,0,2689,804,0,0,0
FUELHH,20200430,17,5817,0,0,5787,7421,0,358,0,150,1606,0,666,0,2959,804,0,0,0
FUELHH,20200430,18,6053,0,0,5786,7443,0,371,0,150,1606,0,804,0,3033,804,0,0,0
FUELHH,20200430,19,6113,0,0,5783,7282,82,354,0,168,1606,0,804,0,3065,804,0,0,0
FUELHH,20200430,20,6442,0,0,5783,7244,26,357,0,157,1606,0,804,0,2947,804,0,0,0
FUELHH,20200430,21,6709,0,0,5786,7128,4,342,0,144,1802,0,902,0,2951,902,0,0,0
FUELHH,20200430,22,0,0,0,0,0,0,0,0,0,1804,0,902,0,0,902,0,0,0
FUELHH,20200430,23,0,0,0,0,0,0,0,0,0,1804,68,856,0,0,900,0,0,0
FUELHH,20200430,24,4807,0,0,3864,4582,0,226,0,99,1804,8,896,70,2036,902,0,0,0
FUELHH,20200430,25,7323,0,0,5794,7047,0,335,0,152,1804,0,902,212,3062,902,0,0,0
FUELHH,20200430,26,7445,0,0,5797,6933,70,307,0,152,1804,0,902,204,3056,902,0,0,0
FUELHH,20200430,27,7226,0,0,5796,6789,0,244,0,154,1804,0,900,300,3059,902,0,0,0
FUELHH,20200430,28,6745,0,0,5797,6959,0,244,0,153,1804,0,900,210,3021,902,0,0,0
FUELHH,20200430,29,6716,0,0,5793,7048,0,260,0,150,1804,0,900,234,2811,902,0,0,0
FUELHH,20200430,30,6822,0,0,5786,6509,164,260,0,159,1804,0,900,266,2837,902,0,0,0
FUELHH,20200430,31,7633,0,0,5788,5945,58,260,0,151,1804,0,888,296,3025,890,0,0,0
FUELHH,20200430,32,7856,0,0,5786,6100,18,261,0,152,1804,0,888,312,3043,890,0,0,0
FUELHH,20200430,33,8835,0,0,5789,6237,16,330,0,171,1804,0,218,226,3008,762,0,0,0
FUELHH,20200430,34,10249,0,0,5782,5676,266,349,0,194,1804,0,190,352,3005,760,0,0,0
FUELHH,20200430,35,10612,0,0,5788,5844,0,428,0,182,2000,32,1020,352,3073,1016,0,0,0
FUELHH,20200430,36,11199,0,0,5787,5981,154,430,0,185,2002,34,1056,302,3006,1020,0,0,0
FUELHH,20200430,37,10880,0,0,5787,6231,732,441,0,181,2002,132,868,214,3000,1020,0,0,0
FUELHH,20200430,38,10725,0,0,5787,6141,638,456,0,178,2002,168,864,220,2981,1020,0,0,0
FUELHH,20200430,39,10945,0,0,5782,5735,754,459,0,202,2002,240,1006,152,2842,1020,0,0,0
FUELHH,20200430,40,11206,0,0,5789,5444,290,454,0,194,2002,246,1008,96,2847,1020,0,0,0
FUELHH,20200430,41,11684,0,0,5791,5396,60,509,0,162,2002,310,948,2,2845,1020,0,0,0
FUELHH,20200430,42,11056,0,0,5787,5132,394,433,0,152,2002,296,948,0,2842,1020,0,0,0
FUELHH,20200430,43,10868,0,0,5794,5126,248,395,0,152,2002,224,998,0,2821,1000,0,0,0
FUELHH,20200430,44,10174,0,0,5788,5149,0,358,0,151,2002,84,1000,0,2844,1000,0,0,0
FUELHH,20200430,45,9119,0,0,5787,4940,0,290,0,148,2002,144,1000,0,2705,1000,0,0,0
FUELHH,20200430,46,7755,0,0,5789,5334,0,284,2,146,1990,210,996,0,2062,996,0,0,0
FUELHH,20200430,47,7034,0,0,5790,5691,0,247,1,145,1462,294,736,72,1747,730,0,0,0
FUELHH,20200430,48,6054,0,0,5785,5739,0,237,1,145,1448,244,732,76,1464,726,0,0,0
