Settlement Date,SolarGen,Irradiance
2015-07-31 15:30:00+00:00,5159.0,541.575
2015-07-31 16:00:00+00:00,4387.0,480.79
2015-07-31 16:30:00+00:00,3614.0,397.395
2015-07-31 17:00:00+00:00,3193.0,314.0
2015-07-31 17:30:00+00:00,2771.0,219.64
2015-07-31 18:00:00+00:00,2304.0,125.28
2015-07-31 18:30:00+00:00,1837.0,79.49000000000001
2015-07-31 19:00:00+00:00,1373.0,33.7
2015-07-31 19:30:00+00:00,908.0,16.85
2015-07-31 20:00:00+00:00,571.0,0.0
2015-07-31 20:30:00+00:00,230.0,0.0
2015-07-31 21:00:00+00:00,119.0,0.0
2015-07-31 21:30:00+00:00,1.0,0.0
2015-07-31 22:00:00+00:00,1.0,0.0
2015-07-31 22:30:00+00:00,0.0,0.0
2015-07-31 23:00:00+00:00,0.0,0.0
2015-07-31 23:30:00+00:00,0.0,0.0
2015-08-01 00:00:00+00:00,0.0,0.0
2015-08-01 00:30:00+00:00,0.0,0.0
2015-08-01 01:00:00+00:00,0.0,0.0
2015-08-01 01:30:00+00:00,0.0,0.0
2015-08-01 02:00:00+00:00,0.0,0.0
2015-08-01 02:30:00+00:00,0.0,0.0
2015-08-01 03:00:00+00:00,0.0,0.0
2015-08-01 03:30:00+00:00,0.0,0.0
2015-08-01 04:00:00+00:00,0.0,0.0
2015-08-01 04:30:00+00:00,0.0,2.16
2015-08-01 05:00:00+00:00,17.0,4.32
2015-08-01 05:30:00+00:00,34.0,27.015
2015-08-01 06:00:00+00:00,237.0,49.71
2015-08-01 06:30:00+00:00,440.0,87.705
2015-08-01 07:00:00+00:00,814.0,125.7
2015-08-01 07:30:00+00:00,1187.0,242.79
2015-08-01 08:00:00+00:00,1578.0,359.88
2015-08-01 08:30:00+00:00,1968.0,438.975
2015-08-01 09:00:00+00:00,2303.0,518.07
2015-08-01 09:30:00+00:00,2638.0,471.41
2015-08-01 10:00:00+00:00,3080.0,424.75
2015-08-01 10:30:00+00:00,3522.0,452.8
2015-08-01 11:00:00+00:00,3834.0,480.85
2015-08-01 11:30:00+00:00,4146.0,513.6800000000001
2015-08-01 12:00:00+00:00,4327.0,546.51
2015-08-01 12:30:00+00:00,4507.0,409.025
2015-08-01 13:00:00+00:00,4219.0,271.54
2015-08-01 13:30:00+00:00,3930.0,285.005
2015-08-01 14:00:00+00:00,3860.0,298.47
2015-08-01 14:30:00+00:00,3789.0,318.555
2015-08-01 15:00:00+00:00,3735.0,338.64
2015-08-01 15:30:00+00:00,3681.0,243.43
2015-08-01 16:00:00+00:00,3433.0,148.22
2015-08-01 16:30:00+00:00,3184.0,99.89
2015-08-01 17:00:00+00:00,2860.0,51.56
2015-08-01 17:30:00+00:00,2535.0,40.510000000000005
2015-08-01 18:00:00+00:00,2191.0,29.46
2015-08-01 18:30:00+00:00,1847.0,20.345
2015-08-01 19:00:00+00:00,1379.0,11.23
2015-08-01 19:30:00+00:00,910.0,5.615
2015-08-01 20:00:00+00:00,568.0,0.0
2015-08-01 20:30:00+00:00,225.0,0.0
2015-08-01 21:00:00+00:00,114.0,0.0
2015-08-01 21:30:00+00:00,2.0,0.0
2015-08-01 22:00:00+00:00,1.0,0.0
2015-08-01 22:30:00+00:00,0.0,0.0
2015-08-01 23:00:00+00:00,0.0,0.0
2015-08-01 23:30:00+00:00,0.0,0.0
2015-08-02 00:00:00+00:00,0.0,0.0
2015-08-02 00:30:00+00:00,0.0,0.0
2015-08-02 01:00:00+00:00,0.0,0.0
2015-08-02 01:30:00+00:00,0.0,0.0
2015-08-02 02:00:00+00:00,0.0,0.0
2015-08-02 02:30:00+00:00,0.0,0.0
2015-08-02 03:00:00+00:00,0.0,0.0
2015-08-02 03:30:00+00:00,0.0,0.0
2015-08-02 04:00:00+00:00,0.0,0.0
2015-08-02 04:30:00+00:00,0.0,7.345
2015-08-02 05:00:00+00:00,14.0,14.69
2015-08-02 05:30:00+00:00,28.0,16.09
2015-08-02 06:00:00+00:00,224.0,17.49
2015-08-02 06:30:00+00:00,419.0,89.52000000000001
2015-08-02 07:00:00+00:00,730.0,161.55
2015-08-02 07:30:00+00:00,1040.0,131.41
2015-08-02 08:00:00+00:00,1403.0,101.27
2015-08-02 08:30:00+00:00,1765.0,205.59
2015-08-02 09:00:00+00:00,2259.0,309.91
2015-08-02 09:30:00+00:00,2753.0,374.08500000000004
2015-08-02 10:00:00+00:00,3307.0,438.26
2015-08-02 10:30:00+00:00,3861.0,547.725
2015-08-02 11:00:00+00:00,4395.0,657.19
2015-08-02 11:30:00+00:00,4928.0,832.725
2015-08-02 12:00:00+00:00,5298.0,1008.26
2015-08-02 12:30:00+00:00,5667.0,1003.565
2015-08-02 13:00:00+00:00,5633.0,998.87
2015-08-02 13:30:00+00:00,5599.0,951.015
2015-08-02 14:00:00+00:00,5732.0,903.16
2015-08-02 14:30:00+00:00,5864.0,636.92
2015-08-02 15:00:00+00:00,5474.0,370.68
2015-08-02 15:30:00+00:00,5083.0,449.95500000000004
2015-08-02 16:00:00+00:00,4856.0,529.23
2015-08-02 16:30:00+00:00,4629.0,367.57
2015-08-02 17:00:00+00:00,3995.0,205.91
2015-08-02 17:30:00+00:00,3361.0,163.505
2015-08-02 18:00:00+00:00,2591.0,121.1
2015-08-02 18:30:00+00:00,1820.0,72.64999999999999
2015-08-02 19:00:00+00:00,1378.0,24.2
2015-08-02 19:30:00+00:00,935.0,12.1
2015-08-02 20:00:00+00:00,551.0,0.0
2015-08-02 20:30:00+00:00,167.0,0.0
2015-08-02 21:00:00+00:00,84.0,0.0
2015-08-02 21:30:00+00:00,0.0,0.0
2015-08-02 22:00:00+00:00,0.0,0.0
2015-08-02 22:30:00+00:00,0.0,0.0
2015-08-02 23:00:00+00:00,0.0,0.0
2015-08-02 23:30:00+00:00,0.0,0.0
2015-08-03 00:00:00+00:00,0.0,0.0
2015-08-03 00:30:00+00:00,0.0,0.0
2015-08-03 01:00:00+00:00,0.0,0.0
2015-08-03 01:30:00+00:00,0.0,0.0
2015-08-03 02:00:00+00:00,0.0,0.0
2015-08-03 02:30:00+00:00,0.0,0.0
2015-08-03 03:00:00+00:00,0.0,0.0
2015-08-03 03:30:00+00:00,0.0,0.0
2015-08-03 04:00:00+00:00,0.0,0.0
2015-08-03 04:30:00+00:00,0.0,12.53
2015-08-03 05:00:00+00:00,11.0,25.06
2015-08-03 05:30:00+00:00,22.0,54.515
2015-08-03 06:00:00+00:00,211.0,83.97
2015-08-03 06:30:00+00:00,400.0,155.175
2015-08-03 07:00:00+00:00,752.0,226.38
2015-08-03 07:30:00+00:00,1103.0,149.555
2015-08-03 08:00:00+00:00,1563.0,72.73
2015-08-03 08:30:00+00:00,2023.0,178.5
2015-08-03 09:00:00+00:00,2465.0,284.27
2015-08-03 09:30:00+00:00,2907.0,427.545
2015-08-03 10:00:00+00:00,3097.0,570.82
2015-08-03 10:30:00+00:00,3286.0,653.345
2015-08-03 11:00:00+00:00,3567.0,735.87
2015-08-03 11:30:00+00:00,3848.0,884.2550000000001
2015-08-03 12:00:00+00:00,4134.0,1032.64
2015-08-03 12:30:00+00:00,4419.0,1000.4250000000001
2015-08-03 13:00:00+00:00,4391.0,968.21
2015-08-03 13:30:00+00:00,4363.0,601.9100000000001
2015-08-03 14:00:00+00:00,4046.0,235.61
2015-08-03 14:30:00+00:00,3729.0,296.145
2015-08-03 15:00:00+00:00,3680.0,356.68
2015-08-03 15:30:00+00:00,3631.0,380.355
2015-08-03 16:00:00+00:00,3396.0,404.03
2015-08-03 16:30:00+00:00,3160.0,261.885
2015-08-03 17:00:00+00:00,2748.0,119.74
2015-08-03 17:30:00+00:00,2336.0,90.25
2015-08-03 18:00:00+00:00,1927.0,60.76
2015-08-03 18:30:00+00:00,1517.0,32.54
2015-08-03 19:00:00+00:00,1151.0,4.32
2015-08-03 19:30:00+00:00,785.0,2.16
2015-08-03 20:00:00+00:00,499.0,0.0
2015-08-03 20:30:00+00:00,212.0,0.0
2015-08-03 21:00:00+00:00,107.0,0.0
2015-08-03 21:30:00+00:00,1.0,0.0
2015-08-03 22:00:00+00:00,1.0,0.0
2015-08-03 22:30:00+00:00,0.0,0.0
2015-08-03 23:00:00+00:00,0.0,0.0
2015-08-03 23:30:00+00:00,0.0,0.0
2015-08-04 00:00:00+00:00,0.0,0.0
2015-08-04 00:30:00+00:00,0.0,0.0
2015-08-04 01:00:00+00:00,0.0,0.0
2015-08-04 01:30:00+00:00,0.0,0.0
2015-08-04 02:00:00+00:00,0.0,0.0
2015-08-04 02:30:00+00:00,0.0,0.0
2015-08-04 03:00:00+00:00,0.0,0.0
2015-08-04 03:30:00+00:00,0.0,0.0
2015-08-04 04:00:00+00:00,0.0,0.0
2015-08-04 04:30:00+00:00,0.0,8.21
2015-08-04 05:00:00+00:00,11.0,16.42
2015-08-04 05:30:00+00:00,21.0,37.67
2015-08-04 06:00:00+00:00,211.0,58.92
2015-08-04 06:30:00+00:00,401.0,93.19
2015-08-04 07:00:00+00:00,730.0,127.46
2015-08-04 07:30:00+00:00,1059.0,131.395
2015-08-04 08:00:00+00:00,1571.0,135.33
2015-08-04 08:30:00+00:00,2083.0,181.385
2015-08-04 09:00:00+00:00,2543.0,227.44
2015-08-04 09:30:00+00:00,3002.0,146.865
2015-08-04 10:00:00+00:00,3271.0,66.29
2015-08-04 10:30:00+00:00,3540.0,84.7
2015-08-04 11:00:00+00:00,3660.0,103.11
2015-08-04 11:30:00+00:00,3780.0,161.57
2015-08-04 12:00:00+00:00,3779.0,220.03
2015-08-04 12:30:00+00:00,3777.0,219.11
2015-08-04 13:00:00+00:00,3608.0,218.19
2015-08-04 13:30:00+00:00,3439.0,252.215
2015-08-04 14:00:00+00:00,3538.0,286.24
2015-08-04 14:30:00+00:00,3637.0,298.795
2015-08-04 15:00:00+00:00,3574.0,311.35
2015-08-04 15:30:00+00:00,3511.0,339.95000000000005
2015-08-04 16:00:00+00:00,3227.0,368.55
2015-08-04 16:30:00+00:00,2942.0,259.98
2015-08-04 17:00:00+00:00,2546.0,151.41
2015-08-04 17:30:00+00:00,2149.0,91.815
2015-08-04 18:00:00+00:00,1710.0,32.22
2015-08-04 18:30:00+00:00,1270.0,26.91
2015-08-04 19:00:00+00:00,962.0,21.6
2015-08-04 19:30:00+00:00,653.0,10.8
2015-08-04 20:00:00+00:00,392.0,0.0
2015-08-04 20:30:00+00:00,130.0,0.0
2015-08-04 21:00:00+00:00,65.0,0.0
2015-08-04 21:30:00+00:00,0.0,0.0
2015-08-04 22:00:00+00:00,0.0,0.0
2015-08-04 22:30:00+00:00,0.0,0.0
2015-08-04 23:00:00+00:00,0.0,0.0
2015-08-04 23:30:00+00:00,0.0,0.0
2015-08-05 00:00:00+00:00,0.0,0.0
2015-08-05 00:30:00+00:00,0.0,0.0
2015-08-05 01:00:00+00:00,0.0,0.0
2015-08-05 01:30:00+00:00,0.0,0.0
2015-08-05 02:00:00+00:00,0.0,0.0
2015-08-05 02:30:00+00:00,0.0,0.0
2015-08-05 03:00:00+00:00,0.0,0.0
2015-08-05 03:30:00+00:00,0.0,0.0
2015-08-05 04:00:00+00:00,0.0,0.0
2015-08-05 04:30:00+00:00,0.0,1.73
2015-08-05 05:00:00+00:00,4.0,3.46
2015-08-05 05:30:00+00:00,7.0,46.48
2015-08-05 06:00:00+00:00,110.0,89.5
2015-08-05 06:30:00+00:00,213.0,177.27
2015-08-05 07:00:00+00:00,470.0,265.04
2015-08-05 07:30:00+00:00,726.0,337.375
2015-08-05 08:00:00+00:00,1122.0,409.71
2015-08-05 08:30:00+00:00,1518.0,417.485
2015-08-05 09:00:00+00:00,1907.0,425.26
2015-08-05 09:30:00+00:00,2295.0,304.235
2015-08-05 10:00:00+00:00,2527.0,183.21
2015-08-05 10:30:00+00:00,2759.0,137.175
2015-08-05 11:00:00+00:00,3102.0,91.14
2015-08-05 11:30:00+00:00,3445.0,300.82
2015-08-05 12:00:00+00:00,3383.0,510.5
2015-08-05 12:30:00+00:00,3320.0,503.645
2015-08-05 13:00:00+00:00,3218.0,496.79
2015-08-05 13:30:00+00:00,3116.0,311.92
2015-08-05 14:00:00+00:00,2740.0,127.05
2015-08-05 14:30:00+00:00,2364.0,102.19
2015-08-05 15:00:00+00:00,2180.0,77.33
2015-08-05 15:30:00+00:00,1996.0,62.599999999999994
2015-08-05 16:00:00+00:00,1748.0,47.87
2015-08-05 16:30:00+00:00,1500.0,77.35
2015-08-05 17:00:00+00:00,1231.0,106.83
2015-08-05 17:30:00+00:00,961.0,100.945
2015-08-05 18:00:00+00:00,766.0,95.06
2015-08-05 18:30:00+00:00,571.0,49.69
2015-08-05 19:00:00+00:00,449.0,4.32
2015-08-05 19:30:00+00:00,327.0,2.16
2015-08-05 20:00:00+00:00,211.0,0.0
2015-08-05 20:30:00+00:00,94.0,0.0
2015-08-05 21:00:00+00:00,47.0,0.0
2015-08-05 21:30:00+00:00,0.0,0.0
2015-08-05 22:00:00+00:00,0.0,0.0
2015-08-05 22:30:00+00:00,0.0,0.0
2015-08-05 23:00:00+00:00,0.0,0.0
2015-08-05 23:30:00+00:00,0.0,0.0
2015-08-06 00:00:00+00:00,0.0,0.0
2015-08-06 00:30:00+00:00,0.0,0.0
2015-08-06 01:00:00+00:00,0.0,0.0
2015-08-06 01:30:00+00:00,0.0,0.0
2015-08-06 02:00:00+00:00,0.0,0.0
2015-08-06 02:30:00+00:00,0.0,0.0
2015-08-06 03:00:00+00:00,0.0,0.0
2015-08-06 03:30:00+00:00,0.0,0.0
2015-08-06 04:00:00+00:00,0.0,0.0
2015-08-06 04:30:00+00:00,0.0,8.64
2015-08-06 05:00:00+00:00,6.0,17.28
2015-08-06 05:30:00+00:00,11.0,19.69
2015-08-06 06:00:00+00:00,115.0,22.1
2015-08-06 06:30:00+00:00,218.0,46.495000000000005
2015-08-06 07:00:00+00:00,472.0,70.89
2015-08-06 07:30:00+00:00,725.0,84.7
2015-08-06 08:00:00+00:00,1121.0,98.51
2015-08-06 08:30:00+00:00,1517.0,115.53999999999999
2015-08-06 09:00:00+00:00,1895.0,132.57
2015-08-06 09:30:00+00:00,2272.0,298.055
2015-08-06 10:00:00+00:00,2567.0,463.54
2015-08-06 10:30:00+00:00,2862.0,431.135
2015-08-06 11:00:00+00:00,3183.0,398.73
2015-08-06 11:30:00+00:00,3503.0,329.645
2015-08-06 12:00:00+00:00,3774.0,260.56
2015-08-06 12:30:00+00:00,4045.0,470.30999999999995
2015-08-06 13:00:00+00:00,4423.0,680.06
2015-08-06 13:30:00+00:00,4800.0,781.4649999999999
2015-08-06 14:00:00+00:00,4793.0,882.87
2015-08-06 14:30:00+00:00,4786.0,743.185
2015-08-06 15:00:00+00:00,4797.0,603.5
2015-08-06 15:30:00+00:00,4808.0,584.875
2015-08-06 16:00:00+00:00,4432.0,566.25
2015-08-06 16:30:00+00:00,4056.0,440.305
2015-08-06 17:00:00+00:00,3517.0,314.36
2015-08-06 17:30:00+00:00,2978.0,199.365
2015-08-06 18:00:00+00:00,2491.0,84.37
2015-08-06 18:30:00+00:00,2004.0,54.715
2015-08-06 19:00:00+00:00,1463.0,25.06
2015-08-06 19:30:00+00:00,922.0,12.53
2015-08-06 20:00:00+00:00,575.0,0.0
2015-08-06 20:30:00+00:00,228.0,0.0
2015-08-06 21:00:00+00:00,114.0,0.0
2015-08-06 21:30:00+00:00,0.0,0.0
2015-08-06 22:00:00+00:00,0.0,0.0
2015-08-06 22:30:00+00:00,0.0,0.0
2015-08-06 23:00:00+00:00,0.0,0.0
2015-08-06 23:30:00+00:00,0.0,0.0
2015-08-07 00:00:00+00:00,0.0,0.0
2015-08-07 00:30:00+00:00,0.0,0.0
2015-08-07 01:00:00+00:00,0.0,0.0
2015-08-07 01:30:00+00:00,0.0,0.0
2015-08-07 02:00:00+00:00,0.0,0.0
2015-08-07 02:30:00+00:00,0.0,0.0
2015-08-07 03:00:00+00:00,0.0,0.0
2015-08-07 03:30:00+00:00,0.0,0.0
2015-08-07 04:00:00+00:00,0.0,0.0
2015-08-07 04:30:00+00:00,0.0,7.78
2015-08-07 05:00:00+00:00,5.0,15.56
2015-08-07 05:30:00+00:00,10.0,46.72
2015-08-07 06:00:00+00:00,198.0,77.88
2015-08-07 06:30:00+00:00,386.0,160.79
2015-08-07 07:00:00+00:00,837.0,243.7
2015-08-07 07:30:00+00:00,1288.0,351.065
2015-08-07 08:00:00+00:00,1879.0,458.43
2015-08-07 08:30:00+00:00,2469.0,567.4
2015-08-07 09:00:00+00:00,2991.0,676.37
2015-08-07 09:30:00+00:00,3512.0,546.775
2015-08-07 10:00:00+00:00,3852.0,417.18
2015-08-07 10:30:00+00:00,4192.0,671.475
2015-08-07 11:00:00+00:00,4247.0,925.77
2015-08-07 11:30:00+00:00,4302.0,819.26
2015-08-07 12:00:00+00:00,4523.0,712.75
2015-08-07 12:30:00+00:00,4743.0,606.14
2015-08-07 13:00:00+00:00,4665.0,499.53
2015-08-07 13:30:00+00:00,4586.0,375.42499999999995
2015-08-07 14:00:00+00:00,4396.0,251.32
2015-08-07 14:30:00+00:00,4205.0,313.355
2015-08-07 15:00:00+00:00,3899.0,375.39
2015-08-07 15:30:00+00:00,3593.0,341.84000000000003
2015-08-07 16:00:00+00:00,3196.0,308.29
2015-08-07 16:30:00+00:00,2798.0,227.645
2015-08-07 17:00:00+00:00,2603.0,147.0
2015-08-07 17:30:00+00:00,2407.0,115.015
2015-08-07 18:00:00+00:00,1958.0,83.03
2015-08-07 18:30:00+00:00,1508.0,52.315
2015-08-07 19:00:00+00:00,1161.0,21.6
2015-08-07 19:30:00+00:00,814.0,10.8
2015-08-07 20:00:00+00:00,488.0,0.0
2015-08-07 20:30:00+00:00,162.0,0.0
2015-08-07 21:00:00+00:00,81.0,0.0
2015-08-07 21:30:00+00:00,0.0,0.0
2015-08-07 22:00:00+00:00,0.0,0.0
2015-08-07 22:30:00+00:00,0.0,0.0
2015-08-07 23:00:00+00:00,0.0,0.0
2015-08-07 23:30:00+00:00,0.0,0.0
2015-08-08 00:00:00+00:00,0.0,0.0
2015-08-08 00:30:00+00:00,0.0,0.0
2015-08-08 01:00:00+00:00,0.0,0.0
2015-08-08 01:30:00+00:00,0.0,0.0
2015-08-08 02:00:00+00:00,0.0,0.0
2015-08-08 02:30:00+00:00,0.0,0.0
2015-08-08 03:00:00+00:00,0.0,0.0
2015-08-08 03:30:00+00:00,0.0,0.0
2015-08-08 04:00:00+00:00,0.0,0.0
2015-08-08 04:30:00+00:00,0.0,9.505
2015-08-08 05:00:00+00:00,4.0,19.01
2015-08-08 05:30:00+00:00,7.0,47.52
2015-08-08 06:00:00+00:00,154.0,76.03
2015-08-08 06:30:00+00:00,301.0,171.89
2015-08-08 07:00:00+00:00,667.0,267.75
2015-08-08 07:30:00+00:00,1032.0,378.735
2015-08-08 08:00:00+00:00,1622.0,489.72
2015-08-08 08:30:00+00:00,2211.0,430.54
2015-08-08 09:00:00+00:00,3029.0,371.36
2015-08-08 09:30:00+00:00,3846.0,411.175
2015-08-08 10:00:00+00:00,4504.0,450.99
2015-08-08 10:30:00+00:00,5162.0,628.3050000000001
2015-08-08 11:00:00+00:00,5497.0,805.62
2015-08-08 11:30:00+00:00,5831.0,797.775
2015-08-08 12:00:00+00:00,5948.0,789.93
2015-08-08 12:30:00+00:00,6064.0,917.085
2015-08-08 13:00:00+00:00,6100.0,1044.24
2015-08-08 13:30:00+00:00,6135.0,970.64
2015-08-08 14:00:00+00:00,5757.0,897.04
2015-08-08 14:30:00+00:00,5378.0,679.67
2015-08-08 15:00:00+00:00,5273.0,462.3
2015-08-08 15:30:00+00:00,5167.0,485.38
2015-08-08 16:00:00+00:00,4833.0,508.46
2015-08-08 16:30:00+00:00,4498.0,399.685
2015-08-08 17:00:00+00:00,3997.0,290.91
2015-08-08 17:30:00+00:00,3495.0,191.57000000000002
2015-08-08 18:00:00+00:00,2884.0,92.23
2015-08-08 18:30:00+00:00,2273.0,57.35
2015-08-08 19:00:00+00:00,1629.0,22.47
2015-08-08 19:30:00+00:00,984.0,11.235
2015-08-08 20:00:00+00:00,582.0,0.0
2015-08-08 20:30:00+00:00,179.0,0.0
2015-08-08 21:00:00+00:00,90.0,0.0
2015-08-08 21:30:00+00:00,0.0,0.0
2015-08-08 22:00:00+00:00,0.0,0.0
2015-08-08 22:30:00+00:00,0.0,0.0
2015-08-08 23:00:00+00:00,0.0,0.0
2015-08-08 23:30:00+00:00,0.0,0.0
2015-08-09 00:00:00+00:00,0.0,0.0
2015-08-09 00:30:00+00:00,0.0,0.0
2015-08-09 01:00:00+00:00,0.0,0.0
2015-08-09 01:30:00+00:00,0.0,0.0
2015-08-09 02:00:00+00:00,0.0,0.0
2015-08-09 02:30:00+00:00,0.0,0.0
2015-08-09 03:00:00+00:00,0.0,0.0
2015-08-09 03:30:00+00:00,0.0,0.0
2015-08-09 04:00:00+00:00,0.0,0.0
2015-08-09 04:30:00+00:00,0.0,3.89
2015-08-09 05:00:00+00:00,3.0,7.78
2015-08-09 05:30:00+00:00,6.0,41.67
2015-08-09 06:00:00+00:00,131.0,75.56
2015-08-09 06:30:00+00:00,255.0,156.925
2015-08-09 07:00:00+00:00,580.0,238.29
2015-08-09 07:30:00+00:00,904.0,321.19
2015-08-09 08:00:00+00:00,1459.0,404.09
2015-08-09 08:30:00+00:00,2013.0,471.765
2015-08-09 09:00:00+00:00,2508.0,539.44
2015-08-09 09:30:00+00:00,3003.0,553.9300000000001
2015-08-09 10:00:00+00:00,3465.0,568.42
2015-08-09 10:30:00+00:00,3926.0,513.915
2015-08-09 11:00:00+00:00,4326.0,459.41
2015-08-09 11:30:00+00:00,4725.0,513.415
2015-08-09 12:00:00+00:00,4706.0,567.42
2015-08-09 12:30:00+00:00,4686.0,691.04
2015-08-09 13:00:00+00:00,4554.0,814.66
2015-08-09 13:30:00+00:00,4421.0,666.005
2015-08-09 14:00:00+00:00,4368.0,517.35
2015-08-09 14:30:00+00:00,4315.0,421.78
2015-08-09 15:00:00+00:00,3868.0,326.21
2015-08-09 15:30:00+00:00,3421.0,299.80499999999995
2015-08-09 16:00:00+00:00,3150.0,273.4
2015-08-09 16:30:00+00:00,2879.0,215.08999999999997
2015-08-09 17:00:00+00:00,2532.0,156.78
2015-08-09 17:30:00+00:00,2184.0,111.045
2015-08-09 18:00:00+00:00,1803.0,65.31
2015-08-09 18:30:00+00:00,1422.0,39.57
2015-08-09 19:00:00+00:00,1054.0,13.83
2015-08-09 19:30:00+00:00,685.0,6.915
2015-08-09 20:00:00+00:00,396.0,0.0
2015-08-09 20:30:00+00:00,106.0,0.0
2015-08-09 21:00:00+00:00,53.0,0.0
2015-08-09 21:30:00+00:00,0.0,0.0
2015-08-09 22:00:00+00:00,0.0,0.0
2015-08-09 22:30:00+00:00,0.0,0.0
2015-08-09 23:00:00+00:00,0.0,0.0
2015-08-09 23:30:00+00:00,0.0,0.0
2015-08-10 00:00:00+00:00,0.0,0.0
2015-08-10 00:30:00+00:00,0.0,0.0
2015-08-10 01:00:00+00:00,0.0,0.0
2015-08-10 01:30:00+00:00,0.0,0.0
2015-08-10 02:00:00+00:00,0.0,0.0
2015-08-10 02:30:00+00:00,0.0,0.0
2015-08-10 03:00:00+00:00,0.0,0.0
2015-08-10 03:30:00+00:00,0.0,0.0
2015-08-10 04:00:00+00:00,0.0,0.0
2015-08-10 04:30:00+00:00,0.0,8.64
2015-08-10 05:00:00+00:00,4.0,17.28
2015-08-10 05:30:00+00:00,8.0,27.515
2015-08-10 06:00:00+00:00,134.0,37.75
2015-08-10 06:30:00+00:00,260.0,61.685
2015-08-10 07:00:00+00:00,527.0,85.62
2015-08-10 07:30:00+00:00,793.0,98.97
2015-08-10 08:00:00+00:00,1054.0,112.32
2015-08-10 08:30:00+00:00,1315.0,104.955
2015-08-10 09:00:00+00:00,1631.0,97.59
2015-08-10 09:30:00+00:00,1946.0,112.78
2015-08-10 10:00:00+00:00,2039.0,127.97
2015-08-10 10:30:00+00:00,2131.0,160.19
2015-08-10 11:00:00+00:00,2335.0,192.41
2015-08-10 11:30:00+00:00,2538.0,239.505
2015-08-10 12:00:00+00:00,2737.0,286.6
2015-08-10 12:30:00+00:00,2935.0,309.865
2015-08-10 13:00:00+00:00,3039.0,333.13
2015-08-10 13:30:00+00:00,3142.0,278.655
2015-08-10 14:00:00+00:00,3525.0,224.18
2015-08-10 14:30:00+00:00,3907.0,498.16999999999996
2015-08-10 15:00:00+00:00,3724.0,772.16
2015-08-10 15:30:00+00:00,3541.0,654.3399999999999
2015-08-10 16:00:00+00:00,3454.0,536.52
2015-08-10 16:30:00+00:00,3366.0,408.135
2015-08-10 17:00:00+00:00,2892.0,279.75
2015-08-10 17:30:00+00:00,2417.0,192.635
2015-08-10 18:00:00+00:00,2133.0,105.52
2015-08-10 18:30:00+00:00,1849.0,62.265
2015-08-10 19:00:00+00:00,1405.0,19.01
2015-08-10 19:30:00+00:00,960.0,9.505
2015-08-10 20:00:00+00:00,575.0,0.0
2015-08-10 20:30:00+00:00,189.0,0.0
2015-08-10 21:00:00+00:00,95.0,0.0
2015-08-10 21:30:00+00:00,0.0,0.0
2015-08-10 22:00:00+00:00,0.0,0.0
2015-08-10 22:30:00+00:00,0.0,0.0
2015-08-10 23:00:00+00:00,0.0,0.0
2015-08-10 23:30:00+00:00,0.0,0.0
2015-08-11 00:00:00+00:00,0.0,0.0
2015-08-11 00:30:00+00:00,0.0,0.0
2015-08-11 01:00:00+00:00,0.0,0.0
2015-08-11 01:30:00+00:00,0.0,0.0
2015-08-11 02:00:00+00:00,0.0,0.0
2015-08-11 02:30:00+00:00,0.0,0.0
2015-08-11 03:00:00+00:00,0.0,0.0
2015-08-11 03:30:00+00:00,0.0,0.0
2015-08-11 04:00:00+00:00,0.0,0.0
2015-08-11 04:30:00+00:00,0.0,1.295
2015-08-11 05:00:00+00:00,2.0,2.59
2015-08-11 05:30:00+00:00,3.0,42.410000000000004
2015-08-11 06:00:00+00:00,99.0,82.23
2015-08-11 06:30:00+00:00,194.0,150.76500000000001
2015-08-11 07:00:00+00:00,444.0,219.3
2015-08-11 07:30:00+00:00,693.0,245.375
2015-08-11 08:00:00+00:00,1027.0,271.45
2015-08-11 08:30:00+00:00,1361.0,368.15
2015-08-11 09:00:00+00:00,1789.0,464.85
2015-08-11 09:30:00+00:00,2216.0,466.155
2015-08-11 10:00:00+00:00,2820.0,467.46
2015-08-11 10:30:00+00:00,3423.0,627.915
2015-08-11 11:00:00+00:00,3349.0,788.37
2015-08-11 11:30:00+00:00,3275.0,872.6
2015-08-11 12:00:00+00:00,3416.0,956.83
2015-08-11 12:30:00+00:00,3557.0,952.97
2015-08-11 13:00:00+00:00,3633.0,949.11
2015-08-11 13:30:00+00:00,3708.0,714.46
2015-08-11 14:00:00+00:00,3582.0,479.81
2015-08-11 14:30:00+00:00,3456.0,470.935
2015-08-11 15:00:00+00:00,3364.0,462.06
2015-08-11 15:30:00+00:00,3271.0,472.185
2015-08-11 16:00:00+00:00,2921.0,482.31
2015-08-11 16:30:00+00:00,2570.0,361.19
2015-08-11 17:00:00+00:00,2321.0,240.07
2015-08-11 17:30:00+00:00,2071.0,171.51
2015-08-11 18:00:00+00:00,1711.0,102.95
2015-08-11 18:30:00+00:00,1350.0,54.93
2015-08-11 19:00:00+00:00,1004.0,6.91
2015-08-11 19:30:00+00:00,658.0,3.455
2015-08-11 20:00:00+00:00,405.0,0.0
2015-08-11 20:30:00+00:00,151.0,0.0
2015-08-11 21:00:00+00:00,76.0,0.0
2015-08-11 21:30:00+00:00,0.0,0.0
2015-08-11 22:00:00+00:00,0.0,0.0
2015-08-11 22:30:00+00:00,0.0,0.0
2015-08-11 23:00:00+00:00,0.0,0.0
