ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2016-06-15T19:30:00Z,1,376.0,370.0,381.0,11500.0,11330.0
0,2016-06-15T19:00:00Z,1,744.0,734.0,755.0,11500.0,11330.0
0,2016-06-15T18:30:00Z,1,1050.0,1040.0,1070.0,11500.0,11330.0
0,2016-06-15T18:00:00Z,1,1270.0,1250.0,1290.0,11500.0,11330.0
0,2016-06-15T17:30:00Z,1,1640.0,1610.0,1660.0,11500.0,11330.0
0,2016-06-15T17:00:00Z,1,2200.0,2170.0,2240.0,11500.0,11330.0
0,2016-06-15T16:30:00Z,1,2930.0,2890.0,2970.0,11500.0,11330.0
0,2016-06-15T16:00:00Z,1,3370.0,3330.0,3420.0,11500.0,11330.0
0,2016-06-15T15:30:00Z,1,3880.0,3840.0,3930.0,11500.0,11330.0
0,2016-06-15T15:00:00Z,1,3920.0,3870.0,3960.0,11500.0,11330.0
0,2016-06-15T14:30:00Z,1,4490.0,4450.0,4540.0,11500.0,11330.0
0,2016-06-15T14:00:00Z,1,4020.0,3980.0,4060.0,11500.0,11330.0
0,2016-06-15T13:30:00Z,1,4040.0,4000.0,4080.0,11500.0,11330.0
0,2016-06-15T13:00:00Z,1,4690.0,4650.0,4730.0,11500.0,11330.0
0,2016-06-15T12:30:00Z,1,4790.0,4740.0,4830.0,11500.0,11330.0
0,2016-06-15T12:00:00Z,1,4790.0,4750.0,4840.0,11500.0,11330.0
0,2016-06-15T11:30:00Z,1,4360.0,4320.0,4400.0,11500.0,11330.0
0,2016-06-15T11:00:00Z,1,4210.0,4170.0,4250.0,11500.0,11330.0
0,2016-06-15T10:30:00Z,1,4100.0,4070.0,4130.0,11500.0,11330.0
0,2016-06-15T10:00:00Z,1,4010.0,3970.0,4040.0,11500.0,11330.0
0,2016-06-15T09:30:00Z,1,3500.0,3470.0,3530.0,11500.0,11330.0
0,2016-06-15T09:00:00Z,1,3160.0,3130.0,3180.0,11500.0,11330.0
0,2016-06-15T08:30:00Z,1,2910.0,2880.0,2930.0,11500.0,11330.0
0,2016-06-15T08:00:00Z,1,2290.0,2270.0,2320.0,11500.0,11330.0
0,2016-06-15T07:30:00Z,1,1760.0,1740.0,1780.0,11500.0,11330.0
0,2016-06-15T07:00:00Z,1,1390.0,1370.0,1410.0,11500.0,11330.0
0,2016-06-15T06:30:00Z,1,1020.0,1010.0,1040.0,11500.0,11330.0
0,2016-06-15T06:00:00Z,1,700.0,690.0,709.0,11500.0,11330.0
0,2016-06-15T05:30:00Z,1,317.0,313.0,322.0,11500.0,11330.0
0,2016-06-15T05:00:00Z,1,111.0,109.0,114.0,11500.0,11330.0
0,2016-06-15T04:30:00Z,1,14.4,13.8,15.0,11500.0,11330.0
0,2016-06-15T04:00:00Z,1,0.154,0.119,0.189,11500.0,11330.0
0,2016-06-15T03:30:00Z,1,0.00238,0.0,0.0063,11500.0,11330.0
0,2016-06-15T03:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T02:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T02:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T01:30:00Z,1,0.0,0.0,0.00361,11500.0,11330.0
0,2016-06-15T01:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T00:30:00Z,1,0.0,0.0,0.00377,11500.0,11330.0
0,2016-06-15T00:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T23:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T23:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T22:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T22:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T21:30:00Z,1,0.0124,0.00199,0.0227,11460.0,11290.0
0,2016-06-14T21:00:00Z,1,2.95,2.75,3.15,11460.0,11290.0
0,2016-06-14T20:30:00Z,1,35.7,34.6,36.7,11460.0,11290.0
0,2016-06-14T20:00:00Z,1,136.0,133.0,139.0,11460.0,11290.0
0,2016-06-14T19:30:00Z,1,310.0,305.0,314.0,11460.0,11290.0
0,2016-06-14T19:00:00Z,1,589.0,582.0,596.0,11460.0,11290.0
0,2016-06-14T18:30:00Z,1,884.0,873.0,895.0,11460.0,11290.0
0,2016-06-14T18:00:00Z,1,1370.0,1350.0,1390.0,11460.0,11290.0
0,2016-06-14T17:30:00Z,1,1760.0,1740.0,1780.0,11460.0,11290.0
0,2016-06-14T17:00:00Z,1,1910.0,1890.0,1930.0,11460.0,11290.0
0,2016-06-14T16:30:00Z,1,2210.0,2180.0,2240.0,11460.0,11290.0
0,2016-06-14T16:00:00Z,1,2810.0,2780.0,2850.0,11460.0,11290.0
0,2016-06-14T15:30:00Z,1,3200.0,3170.0,3240.0,11460.0,11290.0
0,2016-06-14T15:00:00Z,1,3280.0,3250.0,3320.0,11460.0,11290.0
0,2016-06-14T14:30:00Z,1,3590.0,3550.0,3620.0,11460.0,11290.0
0,2016-06-14T14:00:00Z,1,4040.0,4010.0,4080.0,11460.0,11290.0
0,2016-06-14T13:30:00Z,1,4190.0,4150.0,4220.0,11460.0,11290.0
0,2016-06-14T13:00:00Z,1,4410.0,4380.0,4450.0,11460.0,11290.0
0,2016-06-14T12:30:00Z,1,4210.0,4180.0,4250.0,11460.0,11290.0
0,2016-06-14T12:00:00Z,1,3840.0,3810.0,3870.0,11460.0,11290.0
0,2016-06-14T11:30:00Z,1,3760.0,3730.0,3790.0,11460.0,11290.0
0,2016-06-14T11:00:00Z,1,3610.0,3580.0,3640.0,11460.0,11290.0
0,2016-06-14T10:30:00Z,1,3400.0,3370.0,3440.0,11460.0,11290.0
0,2016-06-14T10:00:00Z,1,2900.0,2870.0,2920.0,11460.0,11290.0
0,2016-06-14T09:30:00Z,1,3060.0,3040.0,3090.0,11460.0,11290.0
0,2016-06-14T09:00:00Z,1,2620.0,2590.0,2640.0,11460.0,11290.0
0,2016-06-14T08:30:00Z,1,2010.0,1990.0,2030.0,11460.0,11290.0
0,2016-06-14T08:00:00Z,1,1640.0,1620.0,1650.0,11460.0,11290.0
0,2016-06-14T07:30:00Z,1,1410.0,1390.0,1420.0,11460.0,11290.0
0,2016-06-14T07:00:00Z,1,1020.0,1010.0,1030.0,11460.0,11290.0
0,2016-06-14T06:30:00Z,1,748.0,738.0,757.0,11460.0,11290.0
0,2016-06-14T06:00:00Z,1,505.0,496.0,513.0,11460.0,11290.0
0,2016-06-14T05:30:00Z,1,247.0,242.0,252.0,11460.0,11290.0
0,2016-06-14T05:00:00Z,1,72.7,70.5,74.8,11460.0,11290.0
0,2016-06-14T04:30:00Z,1,15.1,14.4,15.9,11460.0,11290.0
0,2016-06-14T04:00:00Z,1,0.241,0.191,0.291,11460.0,11290.0
0,2016-06-14T03:30:00Z,1,0.00565,0.0,0.0121,11460.0,11290.0
0,2016-06-14T03:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T02:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T02:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T01:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T01:00:00Z,1,0.0,0.0,0.00411,11460.0,11290.0
0,2016-06-14T00:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-14T00:00:00Z,1,0.0,0.0,0.00429,11460.0,11290.0
0,2016-06-13T23:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T23:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T22:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T22:00:00Z,1,0.0,0.0,2.31e-05,11460.0,11290.0
0,2016-06-13T21:30:00Z,1,8.73e-06,0.0,2.31e-05,11460.0,11290.0
0,2016-06-13T21:00:00Z,1,1.03,0.942,1.12,11460.0,11290.0
0,2016-06-13T20:30:00Z,1,24.6,23.8,25.4,11460.0,11290.0
0,2016-06-13T20:00:00Z,1,111.0,109.0,113.0,11460.0,11290.0
0,2016-06-13T19:30:00Z,1,304.0,300.0,308.0,11460.0,11290.0
0,2016-06-13T19:00:00Z,1,524.0,518.0,530.0,11460.0,11290.0
0,2016-06-13T18:30:00Z,1,793.0,786.0,801.0,11460.0,11290.0
0,2016-06-13T18:00:00Z,1,1110.0,1100.0,1120.0,11460.0,11290.0
0,2016-06-13T17:30:00Z,1,1480.0,1470.0,1490.0,11460.0,11290.0
0,2016-06-13T17:00:00Z,1,1740.0,1720.0,1760.0,11460.0,11290.0
0,2016-06-13T16:30:00Z,1,1990.0,1970.0,2010.0,11460.0,11290.0
0,2016-06-13T16:00:00Z,1,2230.0,2210.0,2250.0,11460.0,11290.0
0,2016-06-13T15:30:00Z,1,2560.0,2540.0,2590.0,11460.0,11290.0
0,2016-06-13T15:00:00Z,1,2540.0,2520.0,2570.0,11460.0,11290.0
0,2016-06-13T14:30:00Z,1,2600.0,2570.0,2620.0,11460.0,11290.0
0,2016-06-13T14:00:00Z,1,2830.0,2810.0,2860.0,11460.0,11290.0
0,2016-06-13T13:30:00Z,1,2930.0,2900.0,2960.0,11460.0,11290.0
0,2016-06-13T13:00:00Z,1,2750.0,2720.0,2780.0,11460.0,11290.0
0,2016-06-13T12:30:00Z,1,2420.0,2390.0,2450.0,11460.0,11290.0
0,2016-06-13T12:00:00Z,1,2420.0,2390.0,2450.0,11460.0,11290.0
0,2016-06-13T11:30:00Z,1,2420.0,2390.0,2440.0,11460.0,11290.0
0,2016-06-13T11:00:00Z,1,2240.0,2220.0,2260.0,11460.0,11290.0
0,2016-06-13T10:30:00Z,1,2170.0,2150.0,2190.0,11460.0,11290.0
0,2016-06-13T10:00:00Z,1,2110.0,2090.0,2130.0,11460.0,11290.0
0,2016-06-13T09:30:00Z,1,1870.0,1850.0,1890.0,11460.0,11290.0
0,2016-06-13T09:00:00Z,1,1740.0,1720.0,1760.0,11460.0,11290.0
0,2016-06-13T08:30:00Z,1,1510.0,1490.0,1530.0,11460.0,11290.0
0,2016-06-13T08:00:00Z,1,1340.0,1320.0,1350.0,11460.0,11290.0
0,2016-06-13T07:30:00Z,1,1090.0,1080.0,1110.0,11460.0,11290.0
0,2016-06-13T07:00:00Z,1,691.0,683.0,699.0,11460.0,11290.0
0,2016-06-13T06:30:00Z,1,533.0,526.0,540.0,11460.0,11290.0
0,2016-06-13T06:00:00Z,1,351.0,345.0,357.0,11460.0,11290.0
0,2016-06-13T05:30:00Z,1,213.0,208.0,218.0,11460.0,11290.0
0,2016-06-13T05:00:00Z,1,112.0,108.0,115.0,11460.0,11290.0
0,2016-06-13T04:30:00Z,1,27.3,26.0,28.6,11460.0,11290.0
0,2016-06-13T04:00:00Z,1,0.406,0.353,0.46,11460.0,11290.0
0,2016-06-13T03:30:00Z,1,0.00182,0.0,0.0048,11460.0,11290.0
0,2016-06-13T03:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T02:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T02:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T01:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T01:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T00:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-13T00:00:00Z,1,0.0,0.0,0.00495,11460.0,11290.0
0,2016-06-12T23:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T23:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T22:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T22:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T21:30:00Z,1,8.71e-06,0.0,2.3e-05,11460.0,11290.0
0,2016-06-12T21:00:00Z,1,3.4,3.2,3.6,11460.0,11290.0
0,2016-06-12T20:30:00Z,1,26.2,25.1,27.2,11460.0,11290.0
0,2016-06-12T20:00:00Z,1,129.0,126.0,132.0,11460.0,11290.0
0,2016-06-12T19:30:00Z,1,314.0,308.0,320.0,11460.0,11290.0
0,2016-06-12T19:00:00Z,1,551.0,542.0,559.0,11460.0,11290.0
0,2016-06-12T18:30:00Z,1,924.0,910.0,938.0,11460.0,11290.0
0,2016-06-12T18:00:00Z,1,1160.0,1140.0,1180.0,11460.0,11290.0
0,2016-06-12T17:30:00Z,1,1610.0,1590.0,1640.0,11460.0,11290.0
0,2016-06-12T17:00:00Z,1,2050.0,2020.0,2080.0,11460.0,11290.0
0,2016-06-12T16:30:00Z,1,2380.0,2350.0,2420.0,11460.0,11290.0
0,2016-06-12T16:00:00Z,1,2900.0,2860.0,2930.0,11460.0,11290.0
0,2016-06-12T15:30:00Z,1,3330.0,3290.0,3370.0,11460.0,11290.0
0,2016-06-12T15:00:00Z,1,3480.0,3450.0,3520.0,11460.0,11290.0
0,2016-06-12T14:30:00Z,1,3510.0,3480.0,3550.0,11460.0,11290.0
0,2016-06-12T14:00:00Z,1,3870.0,3830.0,3900.0,11460.0,11290.0
0,2016-06-12T13:30:00Z,1,3580.0,3550.0,3620.0,11460.0,11290.0
0,2016-06-12T13:00:00Z,1,3540.0,3510.0,3570.0,11460.0,11290.0
0,2016-06-12T12:30:00Z,1,3020.0,2990.0,3050.0,11460.0,11290.0
0,2016-06-12T12:00:00Z,1,2930.0,2900.0,2950.0,11460.0,11290.0
0,2016-06-12T11:30:00Z,1,2840.0,2820.0,2870.0,11460.0,11290.0
0,2016-06-12T11:00:00Z,1,2570.0,2550.0,2600.0,11460.0,11290.0
0,2016-06-12T10:30:00Z,1,2410.0,2390.0,2430.0,11460.0,11290.0
0,2016-06-12T10:00:00Z,1,2430.0,2410.0,2450.0,11460.0,11290.0
0,2016-06-12T09:30:00Z,1,2200.0,2180.0,2220.0,11460.0,11290.0
0,2016-06-12T09:00:00Z,1,1760.0,1750.0,1780.0,11460.0,11290.0
0,2016-06-12T08:30:00Z,1,1510.0,1490.0,1520.0,11460.0,11290.0
0,2016-06-12T08:00:00Z,1,1360.0,1350.0,1380.0,11460.0,11290.0
0,2016-06-12T07:30:00Z,1,1180.0,1170.0,1190.0,11460.0,11290.0
0,2016-06-12T07:00:00Z,1,865.0,855.0,875.0,11460.0,11290.0
0,2016-06-12T06:30:00Z,1,715.0,705.0,726.0,11460.0,11290.0
0,2016-06-12T06:00:00Z,1,424.0,418.0,430.0,11460.0,11290.0
0,2016-06-12T05:30:00Z,1,212.0,208.0,216.0,11460.0,11290.0
0,2016-06-12T05:00:00Z,1,68.8,67.0,70.7,11460.0,11290.0
0,2016-06-12T04:30:00Z,1,7.26,6.79,7.73,11460.0,11290.0
0,2016-06-12T04:00:00Z,1,0.0583,0.038,0.0786,11460.0,11290.0
0,2016-06-12T03:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T03:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T02:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T02:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T01:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T01:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-12T00:30:00Z,1,0.0,0.0,0.00548,11460.0,11290.0
0,2016-06-12T00:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T23:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T23:00:00Z,1,0.0,0.0,0.00405,11460.0,11290.0
0,2016-06-11T22:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T22:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T21:30:00Z,1,8.72e-06,0.0,2.31e-05,11460.0,11290.0
0,2016-06-11T21:00:00Z,1,1.17,1.07,1.27,11460.0,11290.0
0,2016-06-11T20:30:00Z,1,39.1,38.1,40.2,11460.0,11290.0
0,2016-06-11T20:00:00Z,1,158.0,155.0,161.0,11460.0,11290.0
0,2016-06-11T19:30:00Z,1,315.0,310.0,320.0,11460.0,11290.0
0,2016-06-11T19:00:00Z,1,462.0,456.0,469.0,11460.0,11290.0
0,2016-06-11T18:30:00Z,1,738.0,728.0,748.0,11460.0,11290.0
0,2016-06-11T18:00:00Z,1,1110.0,1100.0,1130.0,11460.0,11290.0
0,2016-06-11T17:30:00Z,1,1480.0,1470.0,1500.0,11460.0,11290.0
0,2016-06-11T17:00:00Z,1,1900.0,1880.0,1920.0,11460.0,11290.0
0,2016-06-11T16:30:00Z,1,2390.0,2360.0,2410.0,11460.0,11290.0
0,2016-06-11T16:00:00Z,1,2870.0,2840.0,2900.0,11460.0,11290.0
0,2016-06-11T15:30:00Z,1,3200.0,3170.0,3230.0,11460.0,11290.0
0,2016-06-11T15:00:00Z,1,3480.0,3440.0,3510.0,11460.0,11290.0
0,2016-06-11T14:30:00Z,1,3470.0,3430.0,3510.0,11460.0,11290.0
0,2016-06-11T14:00:00Z,1,3540.0,3510.0,3580.0,11460.0,11290.0
0,2016-06-11T13:30:00Z,1,3320.0,3280.0,3350.0,11460.0,11290.0
0,2016-06-11T13:00:00Z,1,3230.0,3200.0,3260.0,11460.0,11290.0
0,2016-06-11T12:30:00Z,1,3300.0,3270.0,3330.0,11460.0,11290.0
0,2016-06-11T12:00:00Z,1,3180.0,3150.0,3210.0,11460.0,11290.0
0,2016-06-11T11:30:00Z,1,2950.0,2920.0,2980.0,11460.0,11290.0
0,2016-06-11T11:00:00Z,1,2670.0,2640.0,2690.0,11460.0,11290.0
0,2016-06-11T10:30:00Z,1,2810.0,2780.0,2840.0,11460.0,11290.0
0,2016-06-11T10:00:00Z,1,2960.0,2930.0,2990.0,11460.0,11290.0
0,2016-06-11T09:30:00Z,1,2670.0,2650.0,2700.0,11460.0,11290.0
0,2016-06-11T09:00:00Z,1,2420.0,2400.0,2440.0,11460.0,11290.0
0,2016-06-11T08:30:00Z,1,2080.0,2070.0,2100.0,11460.0,11290.0
0,2016-06-11T08:00:00Z,1,1770.0,1750.0,1780.0,11460.0,11290.0
0,2016-06-11T07:30:00Z,1,1340.0,1330.0,1350.0,11460.0,11290.0
0,2016-06-11T07:00:00Z,1,956.0,947.0,966.0,11460.0,11290.0
0,2016-06-11T06:30:00Z,1,653.0,646.0,660.0,11460.0,11290.0
0,2016-06-11T06:00:00Z,1,394.0,389.0,399.0,11460.0,11290.0
0,2016-06-11T05:30:00Z,1,164.0,161.0,167.0,11460.0,11290.0
0,2016-06-11T05:00:00Z,1,38.3,37.1,39.4,11460.0,11290.0
0,2016-06-11T04:30:00Z,1,2.38,2.16,2.6,11460.0,11290.0
0,2016-06-11T04:00:00Z,1,0.0124,0.00391,0.021,11460.0,11290.0
0,2016-06-11T03:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T03:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T02:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T02:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T01:30:00Z,1,0.0,0.0,0.00582,11460.0,11290.0
0,2016-06-11T01:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T00:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-11T00:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T23:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T23:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T22:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T22:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T21:30:00Z,1,8.73e-06,0.0,2.31e-05,11460.0,11290.0
0,2016-06-10T21:00:00Z,1,0.536,0.479,0.593,11460.0,11290.0
0,2016-06-10T20:30:00Z,1,15.3,14.8,15.8,11460.0,11290.0
0,2016-06-10T20:00:00Z,1,77.9,76.3,79.5,11460.0,11290.0
0,2016-06-10T19:30:00Z,1,224.0,221.0,226.0,11460.0,11290.0
0,2016-06-10T19:00:00Z,1,442.0,438.0,447.0,11460.0,11290.0
0,2016-06-10T18:30:00Z,1,663.0,657.0,669.0,11460.0,11290.0
0,2016-06-10T18:00:00Z,1,944.0,935.0,953.0,11460.0,11290.0
0,2016-06-10T17:30:00Z,1,1300.0,1280.0,1310.0,11460.0,11290.0
0,2016-06-10T17:00:00Z,1,1680.0,1660.0,1700.0,11460.0,11290.0
0,2016-06-10T16:30:00Z,1,2320.0,2290.0,2340.0,11460.0,11290.0
0,2016-06-10T16:00:00Z,1,2730.0,2700.0,2760.0,11460.0,11290.0
0,2016-06-10T15:30:00Z,1,2900.0,2870.0,2930.0,11460.0,11290.0
0,2016-06-10T15:00:00Z,1,3270.0,3230.0,3300.0,11460.0,11290.0
0,2016-06-10T14:30:00Z,1,3750.0,3710.0,3780.0,11460.0,11290.0
0,2016-06-10T14:00:00Z,1,4070.0,4040.0,4100.0,11460.0,11290.0
0,2016-06-10T13:30:00Z,1,4330.0,4300.0,4360.0,11460.0,11290.0
0,2016-06-10T13:00:00Z,1,4420.0,4380.0,4450.0,11460.0,11290.0
0,2016-06-10T12:30:00Z,1,4260.0,4220.0,4290.0,11460.0,11290.0
0,2016-06-10T12:00:00Z,1,4290.0,4260.0,4320.0,11460.0,11290.0
0,2016-06-10T11:30:00Z,1,4270.0,4240.0,4300.0,11460.0,11290.0
0,2016-06-10T11:00:00Z,1,4100.0,4070.0,4130.0,11460.0,11290.0
0,2016-06-10T10:30:00Z,1,4020.0,3990.0,4060.0,11460.0,11290.0
0,2016-06-10T10:00:00Z,1,3480.0,3450.0,3510.0,11460.0,11290.0
0,2016-06-10T09:30:00Z,1,3020.0,3000.0,3050.0,11460.0,11290.0
0,2016-06-10T09:00:00Z,1,2470.0,2450.0,2490.0,11460.0,11290.0
0,2016-06-10T08:30:00Z,1,2110.0,2090.0,2120.0,11460.0,11290.0
0,2016-06-10T08:00:00Z,1,1710.0,1690.0,1720.0,11460.0,11290.0
0,2016-06-10T07:30:00Z,1,1360.0,1350.0,1370.0,11460.0,11290.0
0,2016-06-10T07:00:00Z,1,1030.0,1020.0,1040.0,11460.0,11290.0
0,2016-06-10T06:30:00Z,1,734.0,727.0,741.0,11460.0,11290.0
0,2016-06-10T06:00:00Z,1,473.0,468.0,479.0,11460.0,11290.0
0,2016-06-10T05:30:00Z,1,278.0,273.0,282.0,11460.0,11290.0
0,2016-06-10T05:00:00Z,1,119.0,116.0,121.0,11460.0,11290.0
0,2016-06-10T04:30:00Z,1,17.6,16.9,18.4,11460.0,11290.0
0,2016-06-10T04:00:00Z,1,0.774,0.66,0.888,11460.0,11290.0
0,2016-06-10T03:30:00Z,1,0.000236,0.0,0.000624,11460.0,11290.0
0,2016-06-10T03:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T02:30:00Z,1,0.0,0.0,0.0321,11460.0,11290.0
0,2016-06-10T02:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T01:30:00Z,1,0.0,0.0,9.26e-05,11460.0,11290.0
0,2016-06-10T01:00:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T00:30:00Z,1,0.0,,,11460.0,11290.0
0,2016-06-10T00:00:00Z,1,0.0,0.0,0.0625,11450.0,11280.0
0,2016-06-09T23:30:00Z,1,0.0,0.0,0.0412,11450.0,11280.0
0,2016-06-09T23:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T22:30:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T22:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T21:30:00Z,1,0.0905,0.0,0.183,11450.0,11280.0
0,2016-06-09T21:00:00Z,1,1.32,1.23,1.42,11450.0,11280.0
0,2016-06-09T20:30:00Z,1,40.5,39.4,41.6,11450.0,11280.0
0,2016-06-09T20:00:00Z,1,170.0,167.0,173.0,11450.0,11280.0
0,2016-06-09T19:30:00Z,1,450.0,444.0,456.0,11450.0,11280.0
0,2016-06-09T19:00:00Z,1,849.0,838.0,859.0,11450.0,11280.0
0,2016-06-09T18:30:00Z,1,1300.0,1280.0,1310.0,11450.0,11280.0
0,2016-06-09T18:00:00Z,1,1880.0,1860.0,1910.0,11450.0,11280.0
0,2016-06-09T17:30:00Z,1,2540.0,2510.0,2570.0,11450.0,11280.0
0,2016-06-09T17:00:00Z,1,3240.0,3200.0,3270.0,11450.0,11280.0
0,2016-06-09T16:30:00Z,1,3750.0,3720.0,3780.0,11450.0,11280.0
0,2016-06-09T16:00:00Z,1,4590.0,4550.0,4630.0,11450.0,11280.0
0,2016-06-09T15:30:00Z,1,5280.0,5240.0,5320.0,11450.0,11280.0
0,2016-06-09T15:00:00Z,1,6040.0,6010.0,6080.0,11450.0,11280.0
0,2016-06-09T14:30:00Z,1,6550.0,6520.0,6590.0,11450.0,11280.0
0,2016-06-09T14:00:00Z,1,6980.0,6950.0,7010.0,11450.0,11280.0
0,2016-06-09T13:30:00Z,1,7230.0,7190.0,7260.0,11450.0,11280.0
0,2016-06-09T13:00:00Z,1,7260.0,7220.0,7290.0,11450.0,11280.0
0,2016-06-09T12:30:00Z,1,7320.0,7280.0,7360.0,11450.0,11280.0
0,2016-06-09T12:00:00Z,1,7010.0,6970.0,7050.0,11450.0,11280.0
0,2016-06-09T11:30:00Z,1,6630.0,6590.0,6670.0,11450.0,11280.0
0,2016-06-09T11:00:00Z,1,5960.0,5910.0,6000.0,11450.0,11280.0
0,2016-06-09T10:30:00Z,1,5240.0,5190.0,5280.0,11450.0,11280.0
0,2016-06-09T10:00:00Z,1,4630.0,4590.0,4680.0,11450.0,11280.0
0,2016-06-09T09:30:00Z,1,4050.0,4010.0,4100.0,11450.0,11280.0
0,2016-06-09T09:00:00Z,1,3400.0,3360.0,3440.0,11450.0,11280.0
0,2016-06-09T08:30:00Z,1,2640.0,2610.0,2670.0,11450.0,11280.0
0,2016-06-09T08:00:00Z,1,2000.0,1980.0,2020.0,11450.0,11280.0
0,2016-06-09T07:30:00Z,1,1470.0,1460.0,1490.0,11450.0,11280.0
0,2016-06-09T07:00:00Z,1,1100.0,1090.0,1110.0,11450.0,11280.0
0,2016-06-09T06:30:00Z,1,735.0,728.0,742.0,11450.0,11280.0
0,2016-06-09T06:00:00Z,1,454.0,449.0,459.0,11450.0,11280.0
0,2016-06-09T05:30:00Z,1,226.0,223.0,230.0,11450.0,11280.0
0,2016-06-09T05:00:00Z,1,70.8,69.1,72.4,11450.0,11280.0
0,2016-06-09T04:30:00Z,1,5.25,4.94,5.55,11450.0,11280.0
0,2016-06-09T04:00:00Z,1,0.0473,0.0218,0.0728,11450.0,11280.0
0,2016-06-09T03:30:00Z,1,0.00608,0.0,0.0161,11450.0,11280.0
0,2016-06-09T03:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T02:30:00Z,1,0.0,0.0,0.00705,11450.0,11280.0
0,2016-06-09T02:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T01:30:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T01:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-09T00:30:00Z,1,0.0,0.0,0.00719,11450.0,11280.0
0,2016-06-09T00:00:00Z,1,0.0,0.0,0.041,11450.0,11280.0
0,2016-06-08T23:30:00Z,1,0.0,0.0,0.00705,11450.0,11280.0
0,2016-06-08T23:00:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-08T22:30:00Z,1,0.0,,,11450.0,11280.0
0,2016-06-08T22:00:00Z,1,0.0,0.0,2.31e-05,11450.0,11280.0
0,2016-06-08T21:30:00Z,1,0.0187,0.0,0.0432,11450.0,11280.0
0,2016-06-08T21:00:00Z,1,5.15,4.84,5.46,11450.0,11280.0
0,2016-06-08T20:30:00Z,1,62.8,61.2,64.4,11450.0,11280.0
