Settlement Date,SolarGen,Irradiance
2016-01-12 14:30:00+00:00,871.0,79.03
2016-01-12 15:00:00+00:00,748.0,79.81
2016-01-12 15:30:00+00:00,624.0,39.905
2016-01-12 16:00:00+00:00,463.0,0.0
2016-01-12 16:30:00+00:00,301.0,0.0
2016-01-12 17:00:00+00:00,167.0,0.0
2016-01-12 17:30:00+00:00,32.0,0.0
2016-01-12 18:00:00+00:00,16.0,0.0
2016-01-12 18:30:00+00:00,0.0,0.0
2016-01-12 19:00:00+00:00,0.0,0.0
2016-01-12 19:30:00+00:00,0.0,0.0
2016-01-12 20:00:00+00:00,0.0,0.0
2016-01-12 20:30:00+00:00,0.0,0.0
2016-01-12 21:00:00+00:00,0.0,0.0
2016-01-12 21:30:00+00:00,0.0,0.0
2016-01-12 22:00:00+00:00,0.0,0.0
2016-01-12 22:30:00+00:00,0.0,0.0
2016-01-12 23:00:00+00:00,0.0,0.0
2016-01-12 23:30:00+00:00,0.0,0.0
2016-01-13 00:00:00+00:00,0.0,0.0
2016-01-13 00:30:00+00:00,0.0,0.0
2016-01-13 01:00:00+00:00,0.0,0.0
2016-01-13 01:30:00+00:00,0.0,0.0
2016-01-13 02:00:00+00:00,0.0,0.0
2016-01-13 02:30:00+00:00,0.0,0.0
2016-01-13 03:00:00+00:00,0.0,0.0
2016-01-13 03:30:00+00:00,0.0,0.0
2016-01-13 04:00:00+00:00,0.0,0.0
2016-01-13 04:30:00+00:00,0.0,0.0
2016-01-13 05:00:00+00:00,0.0,0.0
2016-01-13 05:30:00+00:00,0.0,0.0
2016-01-13 06:00:00+00:00,0.0,0.0
2016-01-13 06:30:00+00:00,0.0,0.0
2016-01-13 07:00:00+00:00,0.0,0.0
2016-01-13 07:30:00+00:00,0.0,0.0
2016-01-13 08:00:00+00:00,0.0,0.0
2016-01-13 08:30:00+00:00,0.0,59.58
2016-01-13 09:00:00+00:00,62.0,119.16
2016-01-13 09:30:00+00:00,123.0,271.105
2016-01-13 10:00:00+00:00,411.0,423.05
2016-01-13 10:30:00+00:00,699.0,278.605
2016-01-13 11:00:00+00:00,1031.0,134.16
2016-01-13 11:30:00+00:00,1363.0,170.54
2016-01-13 12:00:00+00:00,1522.0,206.92
2016-01-13 12:30:00+00:00,1681.0,277.905
2016-01-13 13:00:00+00:00,1752.0,348.89
2016-01-13 13:30:00+00:00,1823.0,276.975
2016-01-13 14:00:00+00:00,1736.0,205.06
2016-01-13 14:30:00+00:00,1648.0,123.61
2016-01-13 15:00:00+00:00,1294.0,42.16
2016-01-13 15:30:00+00:00,940.0,21.08
2016-01-13 16:00:00+00:00,682.0,0.0
2016-01-13 16:30:00+00:00,423.0,0.0
2016-01-13 17:00:00+00:00,238.0,0.0
2016-01-13 17:30:00+00:00,53.0,0.0
2016-01-13 18:00:00+00:00,27.0,0.0
2016-01-13 18:30:00+00:00,0.0,0.0
2016-01-13 19:00:00+00:00,0.0,0.0
2016-01-13 19:30:00+00:00,0.0,0.0
2016-01-13 20:00:00+00:00,0.0,0.0
2016-01-13 20:30:00+00:00,0.0,0.0
2016-01-13 21:00:00+00:00,0.0,0.0
2016-01-13 21:30:00+00:00,0.0,0.0
2016-01-13 22:00:00+00:00,0.0,0.0
2016-01-13 22:30:00+00:00,0.0,0.0
2016-01-13 23:00:00+00:00,0.0,0.0
2016-01-13 23:30:00+00:00,0.0,0.0
2016-01-14 00:00:00+00:00,0.0,0.0
2016-01-14 00:30:00+00:00,0.0,0.0
2016-01-14 01:00:00+00:00,0.0,0.0
2016-01-14 01:30:00+00:00,0.0,0.0
2016-01-14 02:00:00+00:00,0.0,0.0
2016-01-14 02:30:00+00:00,0.0,0.0
2016-01-14 03:00:00+00:00,0.0,0.0
2016-01-14 03:30:00+00:00,0.0,0.0
2016-01-14 04:00:00+00:00,0.0,0.0
2016-01-14 04:30:00+00:00,0.0,0.0
2016-01-14 05:00:00+00:00,0.0,0.0
2016-01-14 05:30:00+00:00,0.0,0.0
2016-01-14 06:00:00+00:00,0.0,0.0
2016-01-14 06:30:00+00:00,0.0,0.0
2016-01-14 07:00:00+00:00,0.0,0.0
2016-01-14 07:30:00+00:00,0.0,0.0
2016-01-14 08:00:00+00:00,0.0,0.0
2016-01-14 08:30:00+00:00,0.0,1.83
2016-01-14 09:00:00+00:00,86.0,3.66
2016-01-14 09:30:00+00:00,171.0,7.325
2016-01-14 10:00:00+00:00,385.0,10.99
2016-01-14 10:30:00+00:00,599.0,19.69
2016-01-14 11:00:00+00:00,816.0,28.39
2016-01-14 11:30:00+00:00,1032.0,53.115
2016-01-14 12:00:00+00:00,1096.0,77.84
2016-01-14 12:30:00+00:00,1159.0,47.160000000000004
2016-01-14 13:00:00+00:00,1253.0,16.48
2016-01-14 13:30:00+00:00,1347.0,21.060000000000002
2016-01-14 14:00:00+00:00,1331.0,25.64
2016-01-14 14:30:00+00:00,1314.0,69.3
2016-01-14 15:00:00+00:00,1171.0,112.96
2016-01-14 15:30:00+00:00,1028.0,56.48
2016-01-14 16:00:00+00:00,798.0,0.0
2016-01-14 16:30:00+00:00,568.0,0.0
2016-01-14 17:00:00+00:00,320.0,0.0
2016-01-14 17:30:00+00:00,71.0,0.0
2016-01-14 18:00:00+00:00,36.0,0.0
2016-01-14 18:30:00+00:00,0.0,0.0
2016-01-14 19:00:00+00:00,1.0,0.0
2016-01-14 19:30:00+00:00,1.0,0.0
2016-01-14 20:00:00+00:00,1.0,0.0
2016-01-14 20:30:00+00:00,0.0,0.0
2016-01-14 21:00:00+00:00,0.0,0.0
2016-01-14 21:30:00+00:00,0.0,0.0
2016-01-14 22:00:00+00:00,0.0,0.0
2016-01-14 22:30:00+00:00,0.0,0.0
2016-01-14 23:00:00+00:00,0.0,0.0
2016-01-14 23:30:00+00:00,0.0,0.0
2016-01-15 00:00:00+00:00,0.0,0.0
2016-01-15 00:30:00+00:00,0.0,0.0
2016-01-15 01:00:00+00:00,0.0,0.0
2016-01-15 01:30:00+00:00,0.0,0.0
2016-01-15 02:00:00+00:00,0.0,0.0
2016-01-15 02:30:00+00:00,0.0,0.0
2016-01-15 03:00:00+00:00,0.0,0.0
2016-01-15 03:30:00+00:00,0.0,0.0
2016-01-15 04:00:00+00:00,0.0,0.0
2016-01-15 04:30:00+00:00,0.0,0.0
2016-01-15 05:00:00+00:00,0.0,0.0
2016-01-15 05:30:00+00:00,0.0,0.0
2016-01-15 06:00:00+00:00,0.0,0.0
2016-01-15 06:30:00+00:00,0.0,0.0
2016-01-15 07:00:00+00:00,0.0,0.0
2016-01-15 07:30:00+00:00,0.0,0.0
2016-01-15 08:00:00+00:00,0.0,0.0
2016-01-15 08:30:00+00:00,0.0,63.415
2016-01-15 09:00:00+00:00,67.0,126.83
2016-01-15 09:30:00+00:00,134.0,272.77
2016-01-15 10:00:00+00:00,457.0,418.71
2016-01-15 10:30:00+00:00,780.0,500.77
2016-01-15 11:00:00+00:00,1181.0,582.83
2016-01-15 11:30:00+00:00,1582.0,615.28
2016-01-15 12:00:00+00:00,1826.0,647.73
2016-01-15 12:30:00+00:00,2070.0,544.09
2016-01-15 13:00:00+00:00,2193.0,440.45
2016-01-15 13:30:00+00:00,2316.0,430.63
2016-01-15 14:00:00+00:00,2124.0,420.81
2016-01-15 14:30:00+00:00,1932.0,331.19
2016-01-15 15:00:00+00:00,1661.0,241.57
2016-01-15 15:30:00+00:00,1390.0,120.785
2016-01-15 16:00:00+00:00,995.0,0.0
2016-01-15 16:30:00+00:00,599.0,0.0
2016-01-15 17:00:00+00:00,328.0,0.0
2016-01-15 17:30:00+00:00,56.0,0.0
2016-01-15 18:00:00+00:00,28.0,0.0
2016-01-15 18:30:00+00:00,0.0,0.0
2016-01-15 19:00:00+00:00,1.0,0.0
2016-01-15 19:30:00+00:00,1.0,0.0
2016-01-15 20:00:00+00:00,1.0,0.0
2016-01-15 20:30:00+00:00,0.0,0.0
2016-01-15 21:00:00+00:00,0.0,0.0
2016-01-15 21:30:00+00:00,0.0,0.0
2016-01-15 22:00:00+00:00,0.0,0.0
2016-01-15 22:30:00+00:00,0.0,0.0
2016-01-15 23:00:00+00:00,0.0,0.0
2016-01-15 23:30:00+00:00,0.0,0.0
2016-01-16 00:00:00+00:00,0.0,0.0
2016-01-16 00:30:00+00:00,0.0,0.0
2016-01-16 01:00:00+00:00,0.0,0.0
2016-01-16 01:30:00+00:00,0.0,0.0
2016-01-16 02:00:00+00:00,0.0,0.0
2016-01-16 02:30:00+00:00,0.0,0.0
2016-01-16 03:00:00+00:00,0.0,0.0
2016-01-16 03:30:00+00:00,0.0,0.0
2016-01-16 04:00:00+00:00,0.0,0.0
2016-01-16 04:30:00+00:00,0.0,0.0
2016-01-16 05:00:00+00:00,0.0,0.0
2016-01-16 05:30:00+00:00,0.0,0.0
2016-01-16 06:00:00+00:00,0.0,0.0
2016-01-16 06:30:00+00:00,0.0,0.0
2016-01-16 07:00:00+00:00,0.0,0.0
2016-01-16 07:30:00+00:00,0.0,0.0
2016-01-16 08:00:00+00:00,0.0,0.0
2016-01-16 08:30:00+00:00,0.0,24.92
2016-01-16 09:00:00+00:00,83.0,49.84
2016-01-16 09:30:00+00:00,165.0,96.525
2016-01-16 10:00:00+00:00,515.0,143.21
2016-01-16 10:30:00+00:00,865.0,155.235
2016-01-16 11:00:00+00:00,1169.0,167.26
2016-01-16 11:30:00+00:00,1472.0,366.675
2016-01-16 12:00:00+00:00,1599.0,566.09
2016-01-16 12:30:00+00:00,1725.0,580.21
2016-01-16 13:00:00+00:00,1746.0,594.33
2016-01-16 13:30:00+00:00,1766.0,478.105
2016-01-16 14:00:00+00:00,1680.0,361.88
2016-01-16 14:30:00+00:00,1594.0,184.605
2016-01-16 15:00:00+00:00,1392.0,7.33
2016-01-16 15:30:00+00:00,1189.0,3.665
2016-01-16 16:00:00+00:00,842.0,0.0
2016-01-16 16:30:00+00:00,495.0,0.0
2016-01-16 17:00:00+00:00,279.0,0.0
2016-01-16 17:30:00+00:00,63.0,0.0
2016-01-16 18:00:00+00:00,32.0,0.0
2016-01-16 18:30:00+00:00,1.0,0.0
2016-01-16 19:00:00+00:00,1.0,0.0
2016-01-16 19:30:00+00:00,1.0,0.0
2016-01-16 20:00:00+00:00,1.0,0.0
2016-01-16 20:30:00+00:00,0.0,0.0
2016-01-16 21:00:00+00:00,0.0,0.0
2016-01-16 21:30:00+00:00,0.0,0.0
2016-01-16 22:00:00+00:00,0.0,0.0
2016-01-16 22:30:00+00:00,0.0,0.0
2016-01-16 23:00:00+00:00,0.0,0.0
2016-01-16 23:30:00+00:00,0.0,0.0
2016-01-17 00:00:00+00:00,0.0,0.0
2016-01-17 00:30:00+00:00,0.0,0.0
2016-01-17 01:00:00+00:00,0.0,0.0
2016-01-17 01:30:00+00:00,0.0,0.0
2016-01-17 02:00:00+00:00,0.0,0.0
2016-01-17 02:30:00+00:00,0.0,0.0
2016-01-17 03:00:00+00:00,0.0,0.0
2016-01-17 03:30:00+00:00,0.0,0.0
2016-01-17 04:00:00+00:00,0.0,0.0
2016-01-17 04:30:00+00:00,0.0,0.0
2016-01-17 05:00:00+00:00,0.0,0.0
2016-01-17 05:30:00+00:00,0.0,0.0
2016-01-17 06:00:00+00:00,0.0,0.0
2016-01-17 06:30:00+00:00,0.0,0.0
2016-01-17 07:00:00+00:00,0.0,0.0
2016-01-17 07:30:00+00:00,0.0,0.0
2016-01-17 08:00:00+00:00,0.0,0.0
2016-01-17 08:30:00+00:00,0.0,3.205
2016-01-17 09:00:00+00:00,47.0,6.41
2016-01-17 09:30:00+00:00,93.0,16.515
2016-01-17 10:00:00+00:00,280.0,26.62
2016-01-17 10:30:00+00:00,467.0,28.42
2016-01-17 11:00:00+00:00,633.0,30.22
2016-01-17 11:30:00+00:00,799.0,57.9
2016-01-17 12:00:00+00:00,932.0,85.58
2016-01-17 12:30:00+00:00,1064.0,89.58500000000001
2016-01-17 13:00:00+00:00,1060.0,93.59
2016-01-17 13:30:00+00:00,1055.0,111.715
2016-01-17 14:00:00+00:00,929.0,129.84
2016-01-17 14:30:00+00:00,803.0,180.47500000000002
2016-01-17 15:00:00+00:00,651.0,231.11
2016-01-17 15:30:00+00:00,498.0,115.555
2016-01-17 16:00:00+00:00,360.0,0.0
2016-01-17 16:30:00+00:00,221.0,0.0
2016-01-17 17:00:00+00:00,124.0,0.0
2016-01-17 17:30:00+00:00,27.0,0.0
2016-01-17 18:00:00+00:00,15.0,0.0
2016-01-17 18:30:00+00:00,3.0,0.0
2016-01-17 19:00:00+00:00,2.0,0.0
2016-01-17 19:30:00+00:00,0.0,0.0
2016-01-17 20:00:00+00:00,0.0,0.0
2016-01-17 20:30:00+00:00,0.0,0.0
2016-01-17 21:00:00+00:00,0.0,0.0
2016-01-17 21:30:00+00:00,0.0,0.0
2016-01-17 22:00:00+00:00,0.0,0.0
2016-01-17 22:30:00+00:00,0.0,0.0
2016-01-17 23:00:00+00:00,0.0,0.0
2016-01-17 23:30:00+00:00,0.0,0.0
2016-01-18 00:00:00+00:00,0.0,0.0
2016-01-18 00:30:00+00:00,0.0,0.0
2016-01-18 01:00:00+00:00,0.0,0.0
2016-01-18 01:30:00+00:00,0.0,0.0
2016-01-18 02:00:00+00:00,0.0,0.0
2016-01-18 02:30:00+00:00,0.0,0.0
2016-01-18 03:00:00+00:00,0.0,0.0
2016-01-18 03:30:00+00:00,0.0,0.0
2016-01-18 04:00:00+00:00,0.0,0.0
2016-01-18 04:30:00+00:00,0.0,0.0
2016-01-18 05:00:00+00:00,0.0,0.0
2016-01-18 05:30:00+00:00,0.0,0.0
2016-01-18 06:00:00+00:00,0.0,0.0
2016-01-18 06:30:00+00:00,0.0,0.0
2016-01-18 07:00:00+00:00,0.0,0.0
2016-01-18 07:30:00+00:00,0.0,0.0
2016-01-18 08:00:00+00:00,0.0,0.0
2016-01-18 08:30:00+00:00,0.0,4.12
2016-01-18 09:00:00+00:00,33.0,8.24
2016-01-18 09:30:00+00:00,66.0,10.075
2016-01-18 10:00:00+00:00,220.0,11.91
2016-01-18 10:30:00+00:00,373.0,28.85
2016-01-18 11:00:00+00:00,546.0,45.79
2016-01-18 11:30:00+00:00,718.0,41.67
2016-01-18 12:00:00+00:00,835.0,37.55
2016-01-18 12:30:00+00:00,952.0,46.705
2016-01-18 13:00:00+00:00,1041.0,55.86
2016-01-18 13:30:00+00:00,1129.0,44.415
2016-01-18 14:00:00+00:00,1060.0,32.97
2016-01-18 14:30:00+00:00,990.0,52.15
2016-01-18 15:00:00+00:00,839.0,71.33
2016-01-18 15:30:00+00:00,687.0,35.665
2016-01-18 16:00:00+00:00,500.0,0.0
2016-01-18 16:30:00+00:00,313.0,0.0
2016-01-18 17:00:00+00:00,177.0,0.0
2016-01-18 17:30:00+00:00,41.0,0.0
2016-01-18 18:00:00+00:00,21.0,0.0
2016-01-18 18:30:00+00:00,1.0,0.0
2016-01-18 19:00:00+00:00,1.0,0.0
2016-01-18 19:30:00+00:00,1.0,0.0
2016-01-18 20:00:00+00:00,1.0,0.0
2016-01-18 20:30:00+00:00,0.0,0.0
2016-01-18 21:00:00+00:00,0.0,0.0
2016-01-18 21:30:00+00:00,0.0,0.0
2016-01-18 22:00:00+00:00,0.0,0.0
2016-01-18 22:30:00+00:00,0.0,0.0
2016-01-18 23:00:00+00:00,0.0,0.0
2016-01-18 23:30:00+00:00,0.0,0.0
2016-01-19 00:00:00+00:00,0.0,0.0
2016-01-19 00:30:00+00:00,0.0,0.0
2016-01-19 01:00:00+00:00,0.0,0.0
2016-01-19 01:30:00+00:00,0.0,0.0
2016-01-19 02:00:00+00:00,0.0,0.0
2016-01-19 02:30:00+00:00,0.0,0.0
2016-01-19 03:00:00+00:00,0.0,0.0
2016-01-19 03:30:00+00:00,0.0,0.0
2016-01-19 04:00:00+00:00,0.0,0.0
2016-01-19 04:30:00+00:00,0.0,0.0
2016-01-19 05:00:00+00:00,0.0,0.0
2016-01-19 05:30:00+00:00,0.0,0.0
2016-01-19 06:00:00+00:00,0.0,0.0
2016-01-19 06:30:00+00:00,0.0,0.0
2016-01-19 07:00:00+00:00,0.0,0.0
2016-01-19 07:30:00+00:00,0.0,0.0
2016-01-19 08:00:00+00:00,0.0,0.0
2016-01-19 08:30:00+00:00,0.0,12.82
2016-01-19 09:00:00+00:00,68.0,25.64
2016-01-19 09:30:00+00:00,135.0,51.660000000000004
2016-01-19 10:00:00+00:00,393.0,77.68
2016-01-19 10:30:00+00:00,651.0,58.995000000000005
2016-01-19 11:00:00+00:00,957.0,40.31
2016-01-19 11:30:00+00:00,1263.0,123.2
2016-01-19 12:00:00+00:00,1609.0,206.09
2016-01-19 12:30:00+00:00,1955.0,146.79500000000002
2016-01-19 13:00:00+00:00,2053.0,87.5
2016-01-19 13:30:00+00:00,2151.0,134.655
2016-01-19 14:00:00+00:00,2032.0,181.81
2016-01-19 14:30:00+00:00,1913.0,116.425
2016-01-19 15:00:00+00:00,1711.0,51.04
2016-01-19 15:30:00+00:00,1509.0,25.52
2016-01-19 16:00:00+00:00,1057.0,0.0
2016-01-19 16:30:00+00:00,604.0,0.0
2016-01-19 17:00:00+00:00,339.0,0.0
2016-01-19 17:30:00+00:00,74.0,0.0
2016-01-19 18:00:00+00:00,37.0,0.0
2016-01-19 18:30:00+00:00,0.0,0.0
2016-01-19 19:00:00+00:00,1.0,0.0
2016-01-19 19:30:00+00:00,1.0,0.0
2016-01-19 20:00:00+00:00,1.0,0.0
2016-01-19 20:30:00+00:00,0.0,0.0
2016-01-19 21:00:00+00:00,0.0,0.0
2016-01-19 21:30:00+00:00,0.0,0.0
2016-01-19 22:00:00+00:00,1.0,0.0
2016-01-19 22:30:00+00:00,1.0,0.0
2016-01-19 23:00:00+00:00,1.0,0.0
2016-01-19 23:30:00+00:00,0.0,0.0
2016-01-20 00:00:00+00:00,0.0,0.0
2016-01-20 00:30:00+00:00,0.0,0.0
2016-01-20 01:00:00+00:00,0.0,0.0
2016-01-20 01:30:00+00:00,0.0,0.0
2016-01-20 02:00:00+00:00,0.0,0.0
2016-01-20 02:30:00+00:00,0.0,0.0
2016-01-20 03:00:00+00:00,0.0,0.0
2016-01-20 03:30:00+00:00,0.0,0.0
2016-01-20 04:00:00+00:00,0.0,0.0
2016-01-20 04:30:00+00:00,0.0,0.0
2016-01-20 05:00:00+00:00,0.0,0.0
2016-01-20 05:30:00+00:00,0.0,0.0
2016-01-20 06:00:00+00:00,0.0,0.0
2016-01-20 06:30:00+00:00,0.0,0.0
2016-01-20 07:00:00+00:00,0.0,0.0
2016-01-20 07:30:00+00:00,0.0,0.0
2016-01-20 08:00:00+00:00,0.0,0.0
2016-01-20 08:30:00+00:00,0.0,70.415
2016-01-20 09:00:00+00:00,94.0,140.83
2016-01-20 09:30:00+00:00,188.0,263.315
2016-01-20 10:00:00+00:00,541.0,385.8
2016-01-20 10:30:00+00:00,894.0,475.12
2016-01-20 11:00:00+00:00,1253.0,564.44
2016-01-20 11:30:00+00:00,1612.0,581.96
2016-01-20 12:00:00+00:00,1915.0,599.48
2016-01-20 12:30:00+00:00,2217.0,583.45
2016-01-20 13:00:00+00:00,2261.0,567.42
2016-01-20 13:30:00+00:00,2304.0,521.685
2016-01-20 14:00:00+00:00,2180.0,475.95
2016-01-20 14:30:00+00:00,2056.0,394.04999999999995
2016-01-20 15:00:00+00:00,1839.0,312.15
2016-01-20 15:30:00+00:00,1621.0,156.075
2016-01-20 16:00:00+00:00,1191.0,0.0
2016-01-20 16:30:00+00:00,761.0,0.0
2016-01-20 17:00:00+00:00,429.0,0.0
2016-01-20 17:30:00+00:00,97.0,0.0
2016-01-20 18:00:00+00:00,49.0,0.0
2016-01-20 18:30:00+00:00,1.0,0.0
2016-01-20 19:00:00+00:00,1.0,0.0
2016-01-20 19:30:00+00:00,0.0,0.0
2016-01-20 20:00:00+00:00,0.0,0.0
2016-01-20 20:30:00+00:00,0.0,0.0
2016-01-20 21:00:00+00:00,0.0,0.0
2016-01-20 21:30:00+00:00,0.0,0.0
2016-01-20 22:00:00+00:00,0.0,0.0
2016-01-20 22:30:00+00:00,0.0,0.0
2016-01-20 23:00:00+00:00,0.0,0.0
2016-01-20 23:30:00+00:00,0.0,0.0
2016-01-21 00:00:00+00:00,0.0,0.0
2016-01-21 00:30:00+00:00,0.0,0.0
2016-01-21 01:00:00+00:00,0.0,0.0
2016-01-21 01:30:00+00:00,0.0,0.0
2016-01-21 02:00:00+00:00,0.0,0.0
2016-01-21 02:30:00+00:00,0.0,0.0
2016-01-21 03:00:00+00:00,0.0,0.0
2016-01-21 03:30:00+00:00,0.0,0.0
2016-01-21 04:00:00+00:00,0.0,0.0
2016-01-21 04:30:00+00:00,0.0,0.0
2016-01-21 05:00:00+00:00,0.0,0.0
2016-01-21 05:30:00+00:00,0.0,0.0
2016-01-21 06:00:00+00:00,0.0,0.0
2016-01-21 06:30:00+00:00,0.0,0.0
2016-01-21 07:00:00+00:00,0.0,0.0
2016-01-21 07:30:00+00:00,0.0,0.0
2016-01-21 08:00:00+00:00,1.0,0.0
2016-01-21 08:30:00+00:00,1.0,68.295
2016-01-21 09:00:00+00:00,62.0,136.59
2016-01-21 09:30:00+00:00,122.0,81.11500000000001
2016-01-21 10:00:00+00:00,260.0,25.64
2016-01-21 10:30:00+00:00,398.0,29.305
2016-01-21 11:00:00+00:00,503.0,32.97
2016-01-21 11:30:00+00:00,608.0,43.96
2016-01-21 12:00:00+00:00,754.0,54.95
2016-01-21 12:30:00+00:00,899.0,46.705
2016-01-21 13:00:00+00:00,992.0,38.46
2016-01-21 13:30:00+00:00,1085.0,29.305
2016-01-21 14:00:00+00:00,987.0,20.15
2016-01-21 14:30:00+00:00,888.0,88.825
2016-01-21 15:00:00+00:00,754.0,157.5
2016-01-21 15:30:00+00:00,620.0,78.75
2016-01-21 16:00:00+00:00,482.0,0.0
2016-01-21 16:30:00+00:00,344.0,0.0
2016-01-21 17:00:00+00:00,199.0,0.0
2016-01-21 17:30:00+00:00,54.0,0.0
2016-01-21 18:00:00+00:00,28.0,0.0
2016-01-21 18:30:00+00:00,1.0,0.0
2016-01-21 19:00:00+00:00,1.0,0.0
2016-01-21 19:30:00+00:00,0.0,0.0
2016-01-21 20:00:00+00:00,0.0,0.0
2016-01-21 20:30:00+00:00,0.0,0.0
2016-01-21 21:00:00+00:00,0.0,0.0
2016-01-21 21:30:00+00:00,0.0,0.0
2016-01-21 22:00:00+00:00,0.0,0.0
2016-01-21 22:30:00+00:00,0.0,0.0
2016-01-21 23:00:00+00:00,0.0,0.0
2016-01-21 23:30:00+00:00,0.0,0.0
2016-01-22 00:00:00+00:00,0.0,0.0
2016-01-22 00:30:00+00:00,0.0,0.0
2016-01-22 01:00:00+00:00,0.0,0.0
2016-01-22 01:30:00+00:00,0.0,0.0
2016-01-22 02:00:00+00:00,0.0,0.0
2016-01-22 02:30:00+00:00,0.0,0.0
2016-01-22 03:00:00+00:00,0.0,0.0
2016-01-22 03:30:00+00:00,0.0,0.0
2016-01-22 04:00:00+00:00,0.0,0.0
2016-01-22 04:30:00+00:00,0.0,0.0
2016-01-22 05:00:00+00:00,0.0,0.0
2016-01-22 05:30:00+00:00,0.0,0.0
2016-01-22 06:00:00+00:00,0.0,0.0
2016-01-22 06:30:00+00:00,0.0,0.0
2016-01-22 07:00:00+00:00,0.0,0.0
2016-01-22 07:30:00+00:00,0.0,0.0
2016-01-22 08:00:00+00:00,0.0,0.0
2016-01-22 08:30:00+00:00,0.0,4.12
2016-01-22 09:00:00+00:00,18.0,8.24
2016-01-22 09:30:00+00:00,36.0,13.735
2016-01-22 10:00:00+00:00,113.0,19.23
2016-01-22 10:30:00+00:00,190.0,26.555
2016-01-22 11:00:00+00:00,291.0,33.88
2016-01-22 11:30:00+00:00,392.0,39.375
2016-01-22 12:00:00+00:00,513.0,44.87
2016-01-22 12:30:00+00:00,634.0,32.05
2016-01-22 13:00:00+00:00,796.0,19.23
2016-01-22 13:30:00+00:00,962.0,19.23
2016-01-22 14:00:00+00:00,1009.5,19.23
2016-01-22 14:30:00+00:00,1126.0,56.52
2016-01-22 15:00:00+00:00,1116.0,93.81
2016-01-22 15:30:00+00:00,1105.0,46.905
2016-01-22 16:00:00+00:00,910.0,0.0
2016-01-22 16:30:00+00:00,715.0,0.0
2016-01-22 17:00:00+00:00,421.0,0.0
2016-01-22 17:30:00+00:00,126.0,0.0
2016-01-22 18:00:00+00:00,63.0,0.0
2016-01-22 18:30:00+00:00,0.0,0.0
2016-01-22 19:00:00+00:00,0.0,0.0
2016-01-22 19:30:00+00:00,0.0,0.0
2016-01-22 20:00:00+00:00,0.0,0.0
2016-01-22 20:30:00+00:00,0.0,0.0
2016-01-22 21:00:00+00:00,0.0,0.0
2016-01-22 21:30:00+00:00,0.0,0.0
2016-01-22 22:00:00+00:00,0.0,0.0
2016-01-22 22:30:00+00:00,0.0,0.0
2016-01-22 23:00:00+00:00,0.0,0.0
2016-01-22 23:30:00+00:00,0.0,0.0
2016-01-23 00:00:00+00:00,0.0,0.0
2016-01-23 00:30:00+00:00,0.0,0.0
2016-01-23 01:00:00+00:00,0.0,0.0
2016-01-23 01:30:00+00:00,0.0,0.0
2016-01-23 02:00:00+00:00,0.0,0.0
2016-01-23 02:30:00+00:00,0.0,0.0
2016-01-23 03:00:00+00:00,0.0,0.0
2016-01-23 03:30:00+00:00,0.0,0.0
2016-01-23 04:00:00+00:00,0.0,0.0
2016-01-23 04:30:00+00:00,0.0,0.0
2016-01-23 05:00:00+00:00,0.0,0.0
2016-01-23 05:30:00+00:00,0.0,0.0
2016-01-23 06:00:00+00:00,0.0,0.0
2016-01-23 06:30:00+00:00,0.0,0.0
2016-01-23 07:00:00+00:00,0.0,0.0
2016-01-23 07:30:00+00:00,0.0,0.0
2016-01-23 08:00:00+00:00,0.0,0.0
2016-01-23 08:30:00+00:00,0.0,49.095
2016-01-23 09:00:00+00:00,81.0,98.19
2016-01-23 09:30:00+00:00,162.0,156.85
2016-01-23 10:00:00+00:00,484.0,215.51
2016-01-23 10:30:00+00:00,805.0,390.415
2016-01-23 11:00:00+00:00,1139.0,565.32
2016-01-23 11:30:00+00:00,1472.0,445.26
2016-01-23 12:00:00+00:00,1627.0,325.2
2016-01-23 12:30:00+00:00,1781.0,280.21
2016-01-23 13:00:00+00:00,1699.0,235.22
2016-01-23 13:30:00+00:00,1616.0,209.70999999999998
2016-01-23 14:00:00+00:00,1481.0,184.2
2016-01-23 14:30:00+00:00,1346.0,158.095
2016-01-23 15:00:00+00:00,1128.0,131.99
2016-01-23 15:30:00+00:00,909.0,65.995
2016-01-23 16:00:00+00:00,648.0,0.0
2016-01-23 16:30:00+00:00,386.0,0.0
2016-01-23 17:00:00+00:00,219.0,0.0
2016-01-23 17:30:00+00:00,52.0,0.0
2016-01-23 18:00:00+00:00,26.0,0.0
2016-01-23 18:30:00+00:00,0.0,0.0
2016-01-23 19:00:00+00:00,0.0,0.0
2016-01-23 19:30:00+00:00,0.0,0.0
2016-01-23 20:00:00+00:00,0.0,0.0
2016-01-23 20:30:00+00:00,0.0,0.0
2016-01-23 21:00:00+00:00,0.0,0.0
2016-01-23 21:30:00+00:00,0.0,0.0
2016-01-23 22:00:00+00:00,0.0,0.0
2016-01-23 22:30:00+00:00,0.0,0.0
2016-01-23 23:00:00+00:00,0.0,0.0
2016-01-23 23:30:00+00:00,0.0,0.0
2016-01-24 00:00:00+00:00,0.0,0.0
2016-01-24 00:30:00+00:00,0.0,0.0
2016-01-24 01:00:00+00:00,0.0,0.0
2016-01-24 01:30:00+00:00,0.0,0.0
2016-01-24 02:00:00+00:00,0.0,0.0
2016-01-24 02:30:00+00:00,0.0,0.0
2016-01-24 03:00:00+00:00,0.0,0.0
